# CH3OH cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: burton1992 10.1016/0301-0104(92)80208-D, nee1985 10.1016/0301-0104(85)80102-6, cheng2002 10.1029/2001JA000309,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.339300e+01 3.936954e-17 3.936954e-17
5.349300e+01 3.947841e-17 3.947841e-17
5.359300e+01 3.958728e-17 3.958728e-17
5.369300e+01 3.969615e-17 3.969615e-17
5.379300e+01 3.980502e-17 3.980502e-17
5.389300e+01 3.991389e-17 3.991389e-17
5.399300e+01 4.002276e-17 4.002276e-17
5.409300e+01 4.013163e-17 4.013163e-17
5.419300e+01 4.024050e-17 4.024050e-17
5.429300e+01 4.034937e-17 4.034937e-17
5.439300e+01 4.045824e-17 4.045824e-17
5.449300e+01 4.056711e-17 4.056711e-17
5.459300e+01 4.069060e-17 4.069060e-17
5.469300e+01 4.081730e-17 4.081730e-17
5.479300e+01 4.094399e-17 4.094399e-17
5.489300e+01 4.107069e-17 4.107069e-17
5.499300e+01 4.119739e-17 4.119739e-17
5.509300e+01 4.132409e-17 4.132409e-17
5.519300e+01 4.145079e-17 4.145079e-17
5.529300e+01 4.157748e-17 4.157748e-17
5.539300e+01 4.170418e-17 4.170418e-17
5.549300e+01 4.183088e-17 4.183088e-17
5.559300e+01 4.195758e-17 4.195758e-17
5.569300e+01 4.208428e-17 4.208428e-17
5.579300e+01 4.220644e-17 4.220644e-17
5.589300e+01 4.232338e-17 4.232338e-17
5.599300e+01 4.244031e-17 4.244031e-17
5.609300e+01 4.255725e-17 4.255725e-17
5.619300e+01 4.267419e-17 4.267419e-17
5.629300e+01 4.279113e-17 4.279113e-17
5.639300e+01 4.290806e-17 4.290806e-17
5.649300e+01 4.302500e-17 4.302500e-17
5.659300e+01 4.314194e-17 4.314194e-17
5.669300e+01 4.325888e-17 4.325888e-17
5.679300e+01 4.337581e-17 4.337581e-17
5.689300e+01 4.349275e-17 4.349275e-17
5.699300e+01 4.360969e-17 4.360969e-17
5.709300e+01 4.372663e-17 4.372663e-17
5.719300e+01 4.384356e-17 4.384356e-17
5.729300e+01 4.396050e-17 4.396050e-17
5.739300e+01 4.406721e-17 4.406721e-17
5.749300e+01 4.413559e-17 4.413559e-17
5.759300e+01 4.420398e-17 4.420398e-17
5.769300e+01 4.427236e-17 4.427236e-17
5.779300e+01 4.434075e-17 4.434075e-17
5.789300e+01 4.440913e-17 4.440913e-17
5.799300e+01 4.447751e-17 4.447751e-17
5.809300e+01 4.454590e-17 4.454590e-17
5.819300e+01 4.461428e-17 4.461428e-17
5.829300e+01 4.468267e-17 4.468267e-17
5.839300e+01 4.475105e-17 4.475105e-17
5.849300e+01 4.481944e-17 4.481944e-17
5.859300e+01 4.488782e-17 4.488782e-17
5.869300e+01 4.495620e-17 4.495620e-17
5.879300e+01 4.502459e-17 4.502459e-17
5.889300e+01 4.509297e-17 4.509297e-17
5.899300e+01 4.516136e-17 4.516136e-17
5.909300e+01 4.522974e-17 4.522974e-17
5.919300e+01 4.529812e-17 4.529812e-17
5.929300e+01 4.536651e-17 4.536651e-17
5.939300e+01 4.545536e-17 4.545536e-17
5.949300e+01 4.555840e-17 4.555840e-17
5.959300e+01 4.566143e-17 4.566143e-17
5.969300e+01 4.576447e-17 4.576447e-17
5.979300e+01 4.586751e-17 4.586751e-17
5.989300e+01 4.597054e-17 4.597054e-17
5.999300e+01 4.607358e-17 4.607358e-17
6.009300e+01 4.617662e-17 4.617662e-17
6.019300e+01 4.627966e-17 4.627966e-17
6.029300e+01 4.638269e-17 4.638269e-17
6.039300e+01 4.648573e-17 4.648573e-17
6.049300e+01 4.658877e-17 4.658877e-17
6.059300e+01 4.669180e-17 4.669180e-17
6.069300e+01 4.679484e-17 4.679484e-17
6.079300e+01 4.689788e-17 4.689788e-17
6.089300e+01 4.700091e-17 4.700091e-17
6.099300e+01 4.710395e-17 4.710395e-17
6.109300e+01 4.720699e-17 4.720699e-17
6.119300e+01 4.732031e-17 4.732031e-17
6.129300e+01 4.749542e-17 4.749542e-17
6.139300e+01 4.767053e-17 4.767053e-17
6.149300e+01 4.784564e-17 4.784564e-17
6.159300e+01 4.802075e-17 4.802075e-17
6.169300e+01 4.819139e-17 4.819141e-17
6.179300e+01 4.823863e-17 4.823916e-17
6.189300e+01 4.828586e-17 4.828691e-17
6.199300e+01 4.833309e-17 4.833466e-17
6.209300e+01 4.838032e-17 4.838241e-17
6.219300e+01 4.842755e-17 4.843016e-17
6.229300e+01 4.847479e-17 4.847791e-17
6.239300e+01 4.852202e-17 4.852566e-17
6.249300e+01 4.856925e-17 4.857341e-17
6.259300e+01 4.861648e-17 4.862116e-17
6.269300e+01 4.866372e-17 4.866891e-17
6.279300e+01 4.871095e-17 4.871666e-17
6.289300e+01 4.876515e-17 4.877143e-17
6.299300e+01 4.884771e-17 4.885470e-17
6.309300e+01 4.893027e-17 4.893797e-17
6.319300e+01 4.901283e-17 4.902125e-17
6.329300e+01 4.909539e-17 4.910452e-17
6.339300e+01 4.917795e-17 4.918780e-17
6.349300e+01 4.926051e-17 4.927107e-17
6.359300e+01 4.930504e-17 4.926819e-17
6.369300e+01 4.929842e-17 4.914943e-17
6.379300e+01 4.929180e-17 4.903068e-17
6.389300e+01 4.928517e-17 4.891193e-17
6.399300e+01 4.927855e-17 4.879318e-17
6.409300e+01 4.927193e-17 4.867443e-17
6.419300e+01 4.926531e-17 4.855567e-17
6.429300e+01 4.925869e-17 4.843692e-17
6.439300e+01 4.925207e-17 4.831817e-17
6.449300e+01 4.924544e-17 4.819942e-17
6.459300e+01 4.923882e-17 4.808067e-17
6.469300e+01 4.923220e-17 4.796191e-17
6.479300e+01 4.922558e-17 4.784316e-17
6.489300e+01 4.921896e-17 4.772441e-17
6.499300e+01 4.921233e-17 4.760566e-17
6.509300e+01 4.920571e-17 4.748691e-17
6.519300e+01 4.919909e-17 4.736815e-17
6.529300e+01 4.920506e-17 4.732194e-17
6.539300e+01 4.922193e-17 4.733848e-17
6.549300e+01 4.923880e-17 4.735503e-17
6.559300e+01 4.925567e-17 4.737158e-17
6.569300e+01 4.927254e-17 4.738812e-17
6.579300e+01 4.928940e-17 4.740467e-17
6.589300e+01 4.930627e-17 4.742121e-17
6.599300e+01 4.932314e-17 4.743776e-17
6.609300e+01 4.934001e-17 4.745430e-17
6.619300e+01 4.935688e-17 4.747085e-17
6.629300e+01 4.937375e-17 4.748740e-17
6.639300e+01 4.939061e-17 4.750394e-17
6.649300e+01 4.940748e-17 4.752049e-17
6.659300e+01 4.942222e-17 4.753291e-17
6.669300e+01 4.943134e-17 4.753446e-17
6.679300e+01 4.944045e-17 4.753601e-17
6.689300e+01 4.944957e-17 4.753756e-17
6.699300e+01 4.945869e-17 4.753911e-17
6.709300e+01 4.946781e-17 4.754067e-17
6.719300e+01 4.947693e-17 4.754222e-17
6.729300e+01 4.948604e-17 4.754377e-17
6.739300e+01 4.949516e-17 4.754532e-17
6.749300e+01 4.950428e-17 4.754687e-17
6.759300e+01 4.951340e-17 4.754843e-17
6.769300e+01 4.952251e-17 4.754998e-17
6.779300e+01 4.953209e-17 4.755148e-17
6.789300e+01 4.956331e-17 4.755065e-17
6.799300e+01 4.959453e-17 4.754983e-17
6.809300e+01 4.962575e-17 4.754900e-17
6.819300e+01 4.965697e-17 4.754818e-17
6.829300e+01 4.968819e-17 4.754735e-17
6.839300e+01 4.971941e-17 4.754652e-17
6.849300e+01 4.975063e-17 4.754570e-17
6.859300e+01 4.978186e-17 4.754487e-17
6.869300e+01 4.981308e-17 4.754405e-17
6.879300e+01 4.984430e-17 4.754322e-17
6.889300e+01 4.987552e-17 4.754239e-17
6.899300e+01 4.990674e-17 4.754157e-17
6.909300e+01 4.993796e-17 4.754074e-17
6.919300e+01 4.996918e-17 4.753992e-17
6.929300e+01 5.001230e-17 4.750933e-17
6.939300e+01 5.006066e-17 4.746566e-17
6.949300e+01 5.010901e-17 4.742199e-17
6.959300e+01 5.015737e-17 4.737832e-17
6.969300e+01 5.020572e-17 4.733464e-17
6.979300e+01 5.025408e-17 4.729097e-17
6.989300e+01 5.030243e-17 4.724730e-17
6.999300e+01 5.035079e-17 4.720363e-17
7.009300e+01 5.039914e-17 4.715996e-17
7.019300e+01 5.044750e-17 4.711629e-17
7.029300e+01 5.049585e-17 4.707262e-17
7.039300e+01 5.054210e-17 4.702644e-17
7.049300e+01 5.057474e-17 4.696405e-17
7.059300e+01 5.060739e-17 4.690167e-17
7.069300e+01 5.064003e-17 4.683928e-17
7.079300e+01 5.067268e-17 4.677690e-17
7.089300e+01 5.070532e-17 4.671452e-17
7.099300e+01 5.073797e-17 4.665213e-17
7.109300e+01 5.077061e-17 4.658975e-17
7.119300e+01 5.080326e-17 4.652736e-17
7.129300e+01 5.083590e-17 4.646498e-17
7.139300e+01 5.086854e-17 4.640260e-17
7.149300e+01 5.090119e-17 4.634021e-17
7.159300e+01 5.093383e-17 4.627783e-17
7.169300e+01 5.096648e-17 4.621544e-17
7.179300e+01 5.099178e-17 4.615083e-17
7.189300e+01 5.100747e-17 4.608329e-17
7.199300e+01 5.102315e-17 4.601575e-17
7.209300e+01 5.103884e-17 4.594821e-17
7.219300e+01 5.105452e-17 4.588067e-17
7.229300e+01 5.107021e-17 4.581313e-17
7.239300e+01 5.108589e-17 4.574559e-17
7.249300e+01 5.110158e-17 4.567805e-17
7.259300e+01 5.111726e-17 4.561052e-17
7.269300e+01 5.113295e-17 4.554298e-17
7.279300e+01 5.114864e-17 4.547544e-17
7.289300e+01 5.116432e-17 4.540790e-17
7.299300e+01 5.118001e-17 4.534036e-17
7.309300e+01 5.119569e-17 4.527282e-17
7.319300e+01 5.121400e-17 4.521852e-17
7.329300e+01 5.124434e-17 4.522482e-17
7.339300e+01 5.127467e-17 4.523112e-17
7.349300e+01 5.130501e-17 4.523743e-17
7.359300e+01 5.133534e-17 4.524373e-17
7.369300e+01 5.136568e-17 4.525003e-17
7.379300e+01 5.139601e-17 4.525633e-17
7.389300e+01 5.142635e-17 4.526264e-17
7.399300e+01 5.145668e-17 4.526894e-17
7.409300e+01 5.148702e-17 4.527524e-17
7.419300e+01 5.151735e-17 4.528155e-17
7.429300e+01 5.154622e-17 4.528277e-17
7.439300e+01 5.156413e-17 4.524611e-17
7.449300e+01 5.158204e-17 4.520945e-17
7.459300e+01 5.159995e-17 4.517279e-17
7.469300e+01 5.161785e-17 4.513613e-17
7.479300e+01 5.163576e-17 4.509947e-17
7.489300e+01 5.165367e-17 4.506281e-17
7.499300e+01 5.167158e-17 4.502615e-17
7.509300e+01 5.168949e-17 4.498949e-17
7.519300e+01 5.170740e-17 4.495283e-17
7.529300e+01 5.172531e-17 4.491617e-17
7.539300e+01 5.174322e-17 4.487952e-17
7.549300e+01 5.176113e-17 4.484286e-17
7.559300e+01 5.177903e-17 4.480620e-17
7.569300e+01 5.179694e-17 4.476954e-17
7.579300e+01 5.181485e-17 4.473288e-17
7.589300e+01 5.183276e-17 4.469622e-17
7.599300e+01 5.185067e-17 4.465956e-17
7.609300e+01 5.186858e-17 4.462290e-17
7.619300e+01 5.188649e-17 4.458624e-17
7.629300e+01 5.190440e-17 4.454958e-17
7.639300e+01 5.192231e-17 4.451292e-17
7.649300e+01 5.194021e-17 4.447626e-17
7.659300e+01 5.195812e-17 4.443960e-17
7.669300e+01 5.197603e-17 4.440294e-17
7.679300e+01 5.199394e-17 4.436628e-17
7.689300e+01 5.201185e-17 4.432962e-17
7.699300e+01 5.202976e-17 4.429297e-17
7.709300e+01 5.204767e-17 4.425631e-17
7.719300e+01 5.206558e-17 4.421965e-17
7.729300e+01 5.208349e-17 4.418299e-17
7.739300e+01 5.210139e-17 4.414633e-17
7.749300e+01 5.206133e-17 4.398160e-17
7.759300e+01 5.201513e-17 4.380335e-17
7.769300e+01 5.196894e-17 4.362509e-17
7.779300e+01 5.192275e-17 4.344683e-17
7.789300e+01 5.187655e-17 4.326857e-17
7.799300e+01 5.183036e-17 4.309031e-17
7.809300e+01 5.178416e-17 4.291205e-17
7.819300e+01 5.173797e-17 4.273379e-17
7.829300e+01 5.169178e-17 4.255554e-17
7.839300e+01 5.164558e-17 4.237728e-17
7.849300e+01 5.159939e-17 4.219902e-17
7.859300e+01 5.155319e-17 4.202076e-17
7.869300e+01 5.150700e-17 4.184250e-17
7.879300e+01 5.146081e-17 4.166424e-17
7.889300e+01 5.139235e-17 4.146780e-17
7.899300e+01 5.128788e-17 4.124193e-17
7.909300e+01 5.118341e-17 4.101606e-17
7.919300e+01 5.107894e-17 4.079020e-17
7.929300e+01 5.097447e-17 4.056433e-17
7.939300e+01 5.087000e-17 4.033846e-17
7.949300e+01 5.076553e-17 4.011260e-17
7.959300e+01 5.066106e-17 3.988673e-17
7.969300e+01 5.055660e-17 3.966086e-17
7.979300e+01 5.051472e-17 3.946466e-17
7.989300e+01 5.048666e-17 3.927500e-17
7.999300e+01 5.045860e-17 3.908534e-17
8.009300e+01 5.043053e-17 3.889568e-17
8.019300e+01 5.040247e-17 3.870602e-17
8.029300e+01 5.037440e-17 3.851636e-17
8.039300e+01 5.034634e-17 3.832670e-17
8.049300e+01 5.031827e-17 3.813704e-17
8.059300e+01 5.029021e-17 3.794738e-17
8.069300e+01 5.026214e-17 3.775772e-17
8.079300e+01 5.023408e-17 3.756805e-17
8.089300e+01 5.020602e-17 3.737839e-17
8.099300e+01 5.017795e-17 3.718873e-17
8.109300e+01 5.014989e-17 3.699907e-17
8.119300e+01 5.012182e-17 3.680941e-17
8.129300e+01 5.009376e-17 3.661975e-17
8.139300e+01 5.006569e-17 3.643009e-17
8.149300e+01 5.003763e-17 3.624043e-17
8.159300e+01 5.000956e-17 3.605077e-17
8.169300e+01 4.998150e-17 3.586111e-17
8.179300e+01 5.011164e-17 3.577940e-17
8.189300e+01 5.025921e-17 3.570959e-17
8.199300e+01 5.040678e-17 3.563978e-17
8.209300e+01 5.055436e-17 3.556997e-17
8.219300e+01 5.070193e-17 3.550016e-17
8.229300e+01 5.084950e-17 3.543035e-17
8.239300e+01 5.099475e-17 3.536221e-17
8.249300e+01 5.111386e-17 3.531275e-17
8.259300e+01 5.123298e-17 3.526330e-17
8.269300e+01 5.135209e-17 3.521384e-17
8.279300e+01 5.147121e-17 3.516439e-17
8.289300e+01 5.159033e-17 3.511493e-17
8.299300e+01 5.170944e-17 3.506548e-17
8.309300e+01 5.182856e-17 3.501602e-17
8.319300e+01 5.194767e-17 3.496657e-17
8.329300e+01 5.206679e-17 3.491711e-17
8.339300e+01 5.218591e-17 3.486766e-17
8.349300e+01 5.230502e-17 3.481820e-17
8.359300e+01 5.242414e-17 3.476875e-17
8.369300e+01 5.254326e-17 3.471929e-17
8.379300e+01 5.266237e-17 3.466984e-17
8.389300e+01 5.278149e-17 3.462038e-17
8.399300e+01 5.290060e-17 3.457093e-17
8.409300e+01 5.301972e-17 3.452147e-17
8.419300e+01 5.313884e-17 3.447202e-17
8.429300e+01 5.324385e-17 3.441376e-17
8.439300e+01 5.331724e-17 3.433575e-17
8.449300e+01 5.339062e-17 3.425774e-17
8.459300e+01 5.346401e-17 3.417973e-17
8.469300e+01 5.353739e-17 3.410172e-17
8.479300e+01 5.361078e-17 3.402371e-17
8.489300e+01 5.368416e-17 3.394570e-17
8.499300e+01 5.375754e-17 3.386769e-17
8.509300e+01 5.383093e-17 3.378968e-17
8.519300e+01 5.390431e-17 3.371167e-17
8.529300e+01 5.397770e-17 3.363366e-17
8.539300e+01 5.405108e-17 3.355565e-17
8.549300e+01 5.412859e-17 3.348511e-17
8.559300e+01 5.423629e-17 3.346931e-17
8.569300e+01 5.434400e-17 3.345351e-17
8.579300e+01 5.445170e-17 3.343770e-17
8.589300e+01 5.455940e-17 3.342190e-17
8.599300e+01 5.466711e-17 3.340610e-17
8.609300e+01 5.477481e-17 3.339030e-17
8.619300e+01 5.488252e-17 3.337449e-17
8.629300e+01 5.499022e-17 3.335869e-17
8.639300e+01 5.509792e-17 3.334289e-17
8.649300e+01 5.520563e-17 3.332709e-17
8.659300e+01 5.531333e-17 3.331128e-17
8.669300e+01 5.542103e-17 3.329548e-17
8.679300e+01 5.552874e-17 3.327968e-17
8.689300e+01 5.563644e-17 3.326388e-17
8.699300e+01 5.574415e-17 3.324807e-17
8.709300e+01 5.585185e-17 3.323227e-17
8.719300e+01 5.595955e-17 3.321647e-17
8.729300e+01 5.599313e-17 3.316354e-17
8.739300e+01 5.594363e-17 3.306900e-17
8.749300e+01 5.589414e-17 3.297447e-17
8.759300e+01 5.584465e-17 3.287993e-17
8.769300e+01 5.579515e-17 3.278540e-17
8.779300e+01 5.574566e-17 3.269086e-17
8.789300e+01 5.569617e-17 3.259633e-17
8.799300e+01 5.564667e-17 3.250179e-17
8.809300e+01 5.559718e-17 3.240725e-17
8.819300e+01 5.554769e-17 3.231272e-17
8.829300e+01 5.549819e-17 3.221818e-17
8.839300e+01 5.544870e-17 3.212365e-17
8.849300e+01 5.539921e-17 3.202911e-17
8.859300e+01 5.534971e-17 3.193458e-17
8.869300e+01 5.530022e-17 3.184004e-17
8.879300e+01 5.525073e-17 3.174551e-17
8.889300e+01 5.515260e-17 3.167341e-17
8.899300e+01 5.502913e-17 3.161301e-17
8.909300e+01 5.490566e-17 3.155261e-17
8.919300e+01 5.478219e-17 3.149221e-17
8.929300e+01 5.465872e-17 3.143181e-17
8.939300e+01 5.453525e-17 3.137141e-17
8.949300e+01 5.441178e-17 3.131101e-17
8.959300e+01 5.428830e-17 3.125061e-17
8.969300e+01 5.416602e-17 3.119070e-17
8.979300e+01 5.404489e-17 3.113126e-17
8.989300e+01 5.392377e-17 3.107181e-17
8.999300e+01 5.380264e-17 3.101237e-17
9.009300e+01 5.368151e-17 3.095293e-17
9.019300e+01 5.356038e-17 3.089349e-17
9.029300e+01 5.343925e-17 3.083405e-17
9.039300e+01 5.331812e-17 3.077460e-17
9.049300e+01 5.319894e-17 3.071509e-17
9.059300e+01 5.308756e-17 3.065530e-17
9.069300e+01 5.297617e-17 3.059551e-17
9.079300e+01 5.286478e-17 3.053572e-17
9.089300e+01 5.275340e-17 3.047593e-17
9.099300e+01 5.264201e-17 3.041613e-17
9.109300e+01 5.253062e-17 3.035634e-17
9.119300e+01 5.241924e-17 3.029655e-17
9.129300e+01 5.230785e-17 3.023676e-17
9.139300e+01 5.219647e-17 3.017697e-17
9.149300e+01 5.208508e-17 3.011718e-17
9.159300e+01 5.197369e-17 3.005738e-17
9.169300e+01 5.186231e-17 2.999759e-17
9.179300e+01 5.175092e-17 2.993780e-17
9.189300e+01 5.163953e-17 2.987801e-17
9.199300e+01 5.152815e-17 2.981822e-17
9.209300e+01 5.141676e-17 2.975843e-17
9.219300e+01 5.120487e-17 2.963761e-17
9.229300e+01 5.034902e-17 2.912578e-17
9.239300e+01 4.949317e-17 2.861395e-17
9.249300e+01 4.870320e-17 2.814044e-17
9.259300e+01 4.835285e-17 2.792263e-17
9.269300e+01 4.800249e-17 2.770482e-17
9.279300e+01 4.765214e-17 2.748700e-17
9.289300e+01 4.730179e-17 2.726919e-17
9.299300e+01 4.695144e-17 2.705138e-17
9.309300e+01 4.660108e-17 2.683357e-17
9.319300e+01 4.625073e-17 2.661575e-17
9.329300e+01 4.590038e-17 2.639794e-17
9.339300e+01 4.556075e-17 2.618667e-17
9.349300e+01 4.526549e-17 2.600249e-17
9.359300e+01 4.497023e-17 2.581830e-17
9.369300e+01 4.467497e-17 2.563412e-17
9.379300e+01 4.437971e-17 2.544993e-17
9.389300e+01 4.408445e-17 2.526574e-17
9.399300e+01 4.378919e-17 2.508156e-17
9.409300e+01 4.349393e-17 2.489737e-17
9.419300e+01 4.319867e-17 2.471319e-17
9.429300e+01 4.290221e-17 2.452770e-17
9.439300e+01 4.259563e-17 2.433117e-17
9.449300e+01 4.228905e-17 2.413465e-17
9.459300e+01 4.198247e-17 2.393812e-17
9.469300e+01 4.167589e-17 2.374160e-17
9.479300e+01 4.136932e-17 2.354508e-17
9.489300e+01 4.106274e-17 2.334855e-17
9.499300e+01 4.075616e-17 2.315203e-17
9.509300e+01 4.044958e-17 2.295550e-17
9.519300e+01 4.014300e-17 2.275898e-17
9.529300e+01 3.983642e-17 2.256246e-17
9.539300e+01 3.952985e-17 2.236593e-17
9.549300e+01 4.112705e-17 2.340402e-17
9.559300e+01 3.705228e-17 2.081603e-17
9.569300e+01 3.616653e-17 2.031193e-17
9.579300e+01 3.570884e-17 1.998116e-17
9.589300e+01 3.541017e-17 1.974128e-17
9.599300e+01 3.533087e-17 1.962679e-17
9.609300e+01 3.525156e-17 1.951230e-17
9.619300e+01 3.517226e-17 1.939782e-17
9.629300e+01 3.509296e-17 1.928333e-17
9.639300e+01 3.501365e-17 1.916884e-17
9.649300e+01 3.493435e-17 1.905435e-17
9.659300e+01 3.485505e-17 1.893986e-17
9.669300e+01 3.477574e-17 1.882538e-17
9.679300e+01 3.469644e-17 1.871089e-17
9.689300e+01 3.461714e-17 1.859640e-17
9.699300e+01 3.453783e-17 1.848191e-17
9.709300e+01 3.445853e-17 1.836742e-17
9.719300e+01 3.444728e-17 1.829034e-17
9.729300e+01 3.446102e-17 1.822699e-17
9.739300e+01 3.447477e-17 1.816364e-17
9.749300e+01 3.448851e-17 1.810029e-17
9.759300e+01 3.450225e-17 1.803695e-17
9.769300e+01 3.451600e-17 1.797360e-17
9.779300e+01 3.452974e-17 1.791025e-17
9.789300e+01 3.454349e-17 1.784690e-17
9.799300e+01 3.455723e-17 1.778356e-17
9.809300e+01 3.457098e-17 1.772021e-17
9.819300e+01 3.458472e-17 1.765686e-17
9.829300e+01 3.459847e-17 1.759352e-17
9.839300e+01 3.461221e-17 1.753017e-17
9.849300e+01 3.462595e-17 1.746682e-17
9.859300e+01 3.463970e-17 1.740347e-17
9.869300e+01 3.465344e-17 1.734013e-17
9.879300e+01 3.468624e-17 1.727737e-17
9.889300e+01 3.474101e-17 1.721531e-17
9.899300e+01 3.479577e-17 1.715324e-17
9.909300e+01 3.485054e-17 1.709117e-17
9.919300e+01 3.490530e-17 1.702911e-17
9.929300e+01 3.496007e-17 1.696704e-17
9.939300e+01 3.501483e-17 1.690497e-17
9.949300e+01 3.506960e-17 1.684291e-17
9.959300e+01 3.512436e-17 1.678084e-17
9.969300e+01 3.517913e-17 1.671877e-17
9.979300e+01 3.523389e-17 1.665671e-17
9.989300e+01 3.528866e-17 1.659464e-17
9.999300e+01 3.534342e-17 1.653257e-17
1.000930e+02 3.539819e-17 1.647051e-17
1.001930e+02 3.545295e-17 1.640844e-17
1.002930e+02 3.550772e-17 1.634637e-17
1.003930e+02 3.556248e-17 1.628431e-17
1.004930e+02 3.561725e-17 1.622224e-17
1.005930e+02 3.567201e-17 1.616017e-17
1.006930e+02 3.572678e-17 1.609811e-17
1.007930e+02 3.578155e-17 1.603604e-17
1.008930e+02 3.583631e-17 1.597397e-17
1.009930e+02 3.589108e-17 1.591191e-17
1.010930e+02 3.594584e-17 1.584984e-17
1.011930e+02 3.600061e-17 1.578777e-17
1.012930e+02 3.605537e-17 1.572571e-17
1.013930e+02 3.611014e-17 1.566364e-17
1.014930e+02 3.616490e-17 1.560157e-17
1.015930e+02 3.621967e-17 1.553951e-17
1.016930e+02 3.627443e-17 1.547744e-17
1.017930e+02 3.632920e-17 1.541537e-17
1.018930e+02 3.633665e-17 1.533008e-17
1.019930e+02 3.633499e-17 1.524031e-17
1.020930e+02 3.633334e-17 1.515054e-17
1.021930e+02 3.633169e-17 1.506077e-17
1.022930e+02 3.633003e-17 1.497101e-17
1.023930e+02 3.632838e-17 1.488124e-17
1.024930e+02 3.632672e-17 1.479147e-17
1.025930e+02 3.632507e-17 1.470170e-17
1.026930e+02 3.632341e-17 1.461193e-17
1.027930e+02 3.632176e-17 1.452216e-17
1.028930e+02 3.632010e-17 1.443240e-17
1.029930e+02 3.631845e-17 1.434263e-17
1.030930e+02 3.631679e-17 1.425286e-17
1.031930e+02 3.631514e-17 1.416309e-17
1.032930e+02 3.631348e-17 1.407332e-17
1.033930e+02 3.631183e-17 1.398355e-17
1.034930e+02 3.626509e-17 1.390789e-17
1.035930e+02 3.620082e-17 1.383771e-17
1.036930e+02 3.613655e-17 1.376753e-17
1.037930e+02 3.607229e-17 1.369735e-17
1.038930e+02 3.600802e-17 1.362717e-17
1.039930e+02 3.594375e-17 1.355699e-17
1.040930e+02 3.587948e-17 1.348681e-17
1.041930e+02 3.581521e-17 1.341663e-17
1.042930e+02 3.575094e-17 1.334645e-17
1.043930e+02 3.568668e-17 1.327626e-17
1.044930e+02 3.561169e-17 1.320310e-17
1.045930e+02 3.552773e-17 1.312744e-17
1.046930e+02 3.544378e-17 1.305179e-17
1.047930e+02 3.535983e-17 1.297613e-17
1.048930e+02 3.527588e-17 1.290047e-17
1.049930e+02 3.519193e-17 1.282481e-17
1.050930e+02 3.510798e-17 1.274916e-17
1.051930e+02 3.502403e-17 1.267350e-17
1.052930e+02 3.494008e-17 1.259784e-17
1.053930e+02 3.483922e-17 1.251691e-17
1.054930e+02 3.467365e-17 1.241582e-17
1.055930e+02 3.450808e-17 1.231473e-17
1.056930e+02 3.434250e-17 1.221364e-17
1.057930e+02 3.417693e-17 1.211254e-17
1.058930e+02 3.401136e-17 1.201145e-17
1.059930e+02 3.384579e-17 1.191036e-17
1.060930e+02 3.368021e-17 1.180927e-17
1.061930e+02 3.351464e-17 1.170817e-17
1.062930e+02 3.334907e-17 1.160708e-17
1.063930e+02 3.318350e-17 1.150599e-17
1.064930e+02 3.301793e-17 1.140489e-17
1.065930e+02 3.285235e-17 1.130380e-17
1.066930e+02 3.268678e-17 1.120271e-17
1.067930e+02 3.230809e-17 1.103269e-17
1.068930e+02 3.164217e-17 1.076978e-17
1.069930e+02 3.097624e-17 1.050687e-17
1.070930e+02 3.031032e-17 1.024396e-17
1.071930e+02 2.964439e-17 9.981049e-18
1.072930e+02 2.897847e-17 9.718137e-18
1.073930e+02 2.831254e-17 9.455226e-18
1.074930e+02 2.764661e-17 9.192315e-18
1.075930e+02 2.739540e-17 9.071236e-18
1.076930e+02 2.717540e-17 8.960833e-18
1.077930e+02 2.695540e-17 8.850430e-18
1.078930e+02 2.673540e-17 8.740027e-18
1.079930e+02 2.651540e-17 8.629625e-18
1.080930e+02 2.631400e-17 8.522835e-18
1.081930e+02 2.611400e-17 8.416318e-18
1.082930e+02 2.591400e-17 8.309801e-18
1.083930e+02 2.571400e-17 8.203284e-18
1.084930e+02 2.551400e-17 8.096767e-18
1.085930e+02 2.531400e-17 7.993273e-18
1.086930e+02 2.511400e-17 7.890006e-18
1.087930e+02 2.491400e-17 7.786740e-18
1.088930e+02 2.471400e-17 7.683473e-18
1.089930e+02 2.451400e-17 7.580207e-18
1.090930e+02 2.431400e-17 7.479963e-18
1.091930e+02 2.411400e-17 7.379948e-18
1.092930e+02 2.391400e-17 7.279932e-18
1.093930e+02 2.371400e-17 7.179916e-18
1.094930e+02 2.351400e-17 7.079900e-18
1.095930e+02 2.327680e-17 6.972014e-18
1.096930e+02 2.303680e-17 6.863535e-18
1.097930e+02 2.279680e-17 6.755056e-18
1.098930e+02 2.255680e-17 6.646577e-18
1.099930e+02 2.231680e-17 6.538098e-18
1.100930e+02 2.218840e-17 6.465021e-18
1.101930e+02 2.206840e-17 6.394610e-18
1.102930e+02 2.194840e-17 6.324198e-18
1.103930e+02 2.182840e-17 6.253786e-18
