# Cross sections for H-
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: H- PHOTODETACHMENT THEORY
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
7.855000e+02 3.948487e-17 3.948487e-17
7.856000e+02 3.948610e-17 3.948610e-17
7.857000e+02 3.948732e-17 3.948732e-17
7.858000e+02 3.948855e-17 3.948855e-17
7.859000e+02 3.948977e-17 3.948977e-17
7.860000e+02 3.949100e-17 3.949100e-17
7.861000e+02 3.949222e-17 3.949222e-17
7.862000e+02 3.949345e-17 3.949345e-17
7.863000e+02 3.949467e-17 3.949467e-17
7.864000e+02 3.949590e-17 3.949590e-17
7.865000e+02 3.949712e-17 3.949712e-17
7.866000e+02 3.949835e-17 3.949835e-17
7.867000e+02 3.949957e-17 3.949957e-17
7.868000e+02 3.950080e-17 3.950080e-17
7.869000e+02 3.950202e-17 3.950202e-17
7.870000e+02 3.950325e-17 3.950325e-17
7.871000e+02 3.950447e-17 3.950447e-17
7.872000e+02 3.950570e-17 3.950570e-17
7.873000e+02 3.950692e-17 3.950692e-17
7.874000e+02 3.950815e-17 3.950815e-17
7.875000e+02 3.950937e-17 3.950937e-17
7.876000e+02 3.951060e-17 3.951060e-17
7.877000e+02 3.951182e-17 3.951182e-17
7.878000e+02 3.951305e-17 3.951305e-17
7.879000e+02 3.951427e-17 3.951427e-17
7.880000e+02 3.951550e-17 3.951550e-17
7.881000e+02 3.951672e-17 3.951672e-17
7.882000e+02 3.951795e-17 3.951795e-17
7.883000e+02 3.951917e-17 3.951917e-17
7.884000e+02 3.952040e-17 3.952040e-17
7.885000e+02 3.952162e-17 3.952162e-17
7.886000e+02 3.952285e-17 3.952285e-17
7.887000e+02 3.952407e-17 3.952407e-17
7.888000e+02 3.952530e-17 3.952530e-17
7.889000e+02 3.952652e-17 3.952652e-17
7.890000e+02 3.952775e-17 3.952775e-17
7.891000e+02 3.952897e-17 3.952897e-17
7.892000e+02 3.953020e-17 3.953020e-17
7.893000e+02 3.953142e-17 3.953142e-17
7.894000e+02 3.953265e-17 3.953265e-17
7.895000e+02 3.953387e-17 3.953387e-17
7.896000e+02 3.953510e-17 3.953510e-17
7.897000e+02 3.953632e-17 3.953632e-17
7.898000e+02 3.953755e-17 3.953755e-17
7.899000e+02 3.953877e-17 3.953877e-17
7.900000e+02 3.954000e-17 3.954000e-17
7.901000e+02 3.954122e-17 3.954122e-17
7.902000e+02 3.954245e-17 3.954245e-17
7.903000e+02 3.954367e-17 3.954367e-17
7.904000e+02 3.954490e-17 3.954490e-17
7.905000e+02 3.954612e-17 3.954612e-17
7.906000e+02 3.954735e-17 3.954735e-17
7.907000e+02 3.954857e-17 3.954857e-17
7.908000e+02 3.954980e-17 3.954980e-17
7.909000e+02 3.955102e-17 3.955102e-17
7.910000e+02 3.955225e-17 3.955225e-17
7.911000e+02 3.955347e-17 3.955347e-17
7.912000e+02 3.955470e-17 3.955470e-17
7.913000e+02 3.955592e-17 3.955592e-17
7.914000e+02 3.955715e-17 3.955715e-17
7.915000e+02 3.955837e-17 3.955837e-17
7.916000e+02 3.955960e-17 3.955960e-17
7.917000e+02 3.956082e-17 3.956082e-17
7.918000e+02 3.956205e-17 3.956205e-17
7.919000e+02 3.956327e-17 3.956327e-17
7.920000e+02 3.956450e-17 3.956450e-17
7.921000e+02 3.956572e-17 3.956572e-17
7.922000e+02 3.956695e-17 3.956695e-17
7.923000e+02 3.956817e-17 3.956817e-17
7.924000e+02 3.956940e-17 3.956940e-17
7.925000e+02 3.957062e-17 3.957062e-17
7.926000e+02 3.957185e-17 3.957185e-17
7.927000e+02 3.957307e-17 3.957307e-17
7.928000e+02 3.957430e-17 3.957430e-17
7.929000e+02 3.957552e-17 3.957552e-17
7.930000e+02 3.957675e-17 3.957675e-17
7.931000e+02 3.957797e-17 3.957797e-17
7.932000e+02 3.957920e-17 3.957920e-17
7.933000e+02 3.958042e-17 3.958042e-17
7.934000e+02 3.958165e-17 3.958165e-17
7.935000e+02 3.958287e-17 3.958287e-17
7.936000e+02 3.958410e-17 3.958410e-17
7.937000e+02 3.958532e-17 3.958532e-17
7.938000e+02 3.958655e-17 3.958655e-17
7.939000e+02 3.958777e-17 3.958777e-17
7.940000e+02 3.958900e-17 3.958900e-17
7.941000e+02 3.959022e-17 3.959022e-17
7.942000e+02 3.959145e-17 3.959145e-17
7.943000e+02 3.959267e-17 3.959267e-17
7.944000e+02 3.959390e-17 3.959390e-17
7.945000e+02 3.959512e-17 3.959512e-17
7.946000e+02 3.959635e-17 3.959635e-17
7.947000e+02 3.959757e-17 3.959757e-17
7.948000e+02 3.959880e-17 3.959880e-17
7.949000e+02 3.960002e-17 3.960002e-17
7.950000e+02 3.960125e-17 3.960125e-17
7.951000e+02 3.960247e-17 3.960247e-17
7.952000e+02 3.960370e-17 3.960370e-17
7.953000e+02 3.960492e-17 3.960492e-17
7.954000e+02 3.960615e-17 3.960615e-17
7.955000e+02 3.960737e-17 3.960737e-17
7.956000e+02 3.960860e-17 3.960860e-17
7.957000e+02 3.960982e-17 3.960982e-17
7.958000e+02 3.961105e-17 3.961105e-17
7.959000e+02 3.961227e-17 3.961227e-17
7.960000e+02 3.961350e-17 3.961350e-17
7.961000e+02 3.961472e-17 3.961472e-17
7.962000e+02 3.961595e-17 3.961595e-17
7.963000e+02 3.961717e-17 3.961717e-17
7.964000e+02 3.961840e-17 3.961840e-17
7.965000e+02 3.961962e-17 3.961962e-17
7.966000e+02 3.962085e-17 3.962085e-17
7.967000e+02 3.962207e-17 3.962207e-17
7.968000e+02 3.962330e-17 3.962330e-17
7.969000e+02 3.962452e-17 3.962452e-17
7.970000e+02 3.962575e-17 3.962575e-17
7.971000e+02 3.962697e-17 3.962697e-17
7.972000e+02 3.962820e-17 3.962820e-17
7.973000e+02 3.962942e-17 3.962942e-17
7.974000e+02 3.963065e-17 3.963065e-17
7.975000e+02 3.963187e-17 3.963187e-17
7.976000e+02 3.963310e-17 3.963310e-17
7.977000e+02 3.963432e-17 3.963432e-17
7.978000e+02 3.963555e-17 3.963555e-17
7.979000e+02 3.963677e-17 3.963677e-17
7.980000e+02 3.963800e-17 3.963800e-17
7.981000e+02 3.963922e-17 3.963922e-17
7.982000e+02 3.964045e-17 3.964045e-17
7.983000e+02 3.964167e-17 3.964167e-17
7.984000e+02 3.964290e-17 3.964290e-17
7.985000e+02 3.964412e-17 3.964412e-17
7.986000e+02 3.964535e-17 3.964535e-17
7.987000e+02 3.964657e-17 3.964657e-17
7.988000e+02 3.964780e-17 3.964780e-17
7.989000e+02 3.964902e-17 3.964902e-17
7.990000e+02 3.965025e-17 3.965025e-17
7.991000e+02 3.965147e-17 3.965147e-17
7.992000e+02 3.965270e-17 3.965270e-17
7.993000e+02 3.965392e-17 3.965392e-17
7.994000e+02 3.965515e-17 3.965515e-17
7.995000e+02 3.965637e-17 3.965637e-17
7.996000e+02 3.965760e-17 3.965760e-17
7.997000e+02 3.965882e-17 3.965882e-17
7.998000e+02 3.966005e-17 3.966005e-17
7.999000e+02 3.966127e-17 3.966127e-17
8.000000e+02 3.966250e-17 3.966250e-17
8.001000e+02 3.966372e-17 3.966372e-17
8.002000e+02 3.966495e-17 3.966495e-17
8.003000e+02 3.966617e-17 3.966617e-17
8.004000e+02 3.966740e-17 3.966740e-17
8.005000e+02 3.966862e-17 3.966862e-17
8.006000e+02 3.966985e-17 3.966985e-17
8.007000e+02 3.967107e-17 3.967107e-17
8.008000e+02 3.967230e-17 3.967230e-17
8.009000e+02 3.967352e-17 3.967352e-17
8.010000e+02 3.967475e-17 3.967475e-17
8.011000e+02 3.967597e-17 3.967597e-17
8.012000e+02 3.967720e-17 3.967720e-17
8.013000e+02 3.967842e-17 3.967842e-17
8.014000e+02 3.967965e-17 3.967965e-17
8.015000e+02 3.968087e-17 3.968087e-17
8.016000e+02 3.968210e-17 3.968210e-17
8.017000e+02 3.968332e-17 3.968332e-17
8.018000e+02 3.968455e-17 3.968455e-17
8.019000e+02 3.968577e-17 3.968577e-17
8.020000e+02 3.968700e-17 3.968700e-17
8.021000e+02 3.968822e-17 3.968822e-17
8.022000e+02 3.968945e-17 3.968945e-17
8.023000e+02 3.969067e-17 3.969067e-17
8.024000e+02 3.969190e-17 3.969190e-17
8.025000e+02 3.969312e-17 3.969312e-17
8.026000e+02 3.969435e-17 3.969435e-17
8.027000e+02 3.969557e-17 3.969557e-17
8.028000e+02 3.969680e-17 3.969680e-17
8.029000e+02 3.969802e-17 3.969802e-17
8.030000e+02 3.969925e-17 3.969925e-17
8.031000e+02 3.970047e-17 3.970047e-17
8.032000e+02 3.970170e-17 3.970170e-17
8.033000e+02 3.970292e-17 3.970292e-17
8.034000e+02 3.970415e-17 3.970415e-17
8.035000e+02 3.970537e-17 3.970537e-17
8.036000e+02 3.970660e-17 3.970660e-17
8.037000e+02 3.970782e-17 3.970782e-17
8.038000e+02 3.970905e-17 3.970905e-17
8.039000e+02 3.971027e-17 3.971027e-17
8.040000e+02 3.971150e-17 3.971150e-17
8.041000e+02 3.971272e-17 3.971272e-17
8.042000e+02 3.971395e-17 3.971395e-17
8.043000e+02 3.971517e-17 3.971517e-17
8.044000e+02 3.971640e-17 3.971640e-17
8.045000e+02 3.971762e-17 3.971762e-17
8.046000e+02 3.971885e-17 3.971885e-17
8.047000e+02 3.972007e-17 3.972007e-17
8.048000e+02 3.972130e-17 3.972130e-17
8.049000e+02 3.972252e-17 3.972252e-17
8.050000e+02 3.972375e-17 3.972375e-17
8.051000e+02 3.972497e-17 3.972497e-17
8.052000e+02 3.972620e-17 3.972620e-17
8.053000e+02 3.972742e-17 3.972742e-17
8.054000e+02 3.972865e-17 3.972865e-17
8.055000e+02 3.972987e-17 3.972987e-17
8.056000e+02 3.973110e-17 3.973110e-17
8.057000e+02 3.973232e-17 3.973232e-17
8.058000e+02 3.973355e-17 3.973355e-17
8.059000e+02 3.973477e-17 3.973477e-17
8.060000e+02 3.973600e-17 3.973600e-17
8.061000e+02 3.973722e-17 3.973722e-17
8.062000e+02 3.973845e-17 3.973845e-17
8.063000e+02 3.973967e-17 3.973967e-17
8.064000e+02 3.974090e-17 3.974090e-17
8.065000e+02 3.974212e-17 3.974212e-17
8.066000e+02 3.974335e-17 3.974335e-17
8.067000e+02 3.974457e-17 3.974457e-17
8.068000e+02 3.974580e-17 3.974580e-17
8.069000e+02 3.974702e-17 3.974702e-17
8.070000e+02 3.974825e-17 3.974825e-17
8.071000e+02 3.974947e-17 3.974947e-17
8.072000e+02 3.975070e-17 3.975070e-17
8.073000e+02 3.975192e-17 3.975192e-17
8.074000e+02 3.975315e-17 3.975315e-17
8.075000e+02 3.975437e-17 3.975437e-17
8.076000e+02 3.975560e-17 3.975560e-17
8.077000e+02 3.975682e-17 3.975682e-17
8.078000e+02 3.975805e-17 3.975805e-17
8.079000e+02 3.975927e-17 3.975927e-17
8.080000e+02 3.976050e-17 3.976050e-17
8.081000e+02 3.976172e-17 3.976172e-17
8.082000e+02 3.976295e-17 3.976295e-17
8.083000e+02 3.976417e-17 3.976417e-17
8.084000e+02 3.976540e-17 3.976540e-17
8.085000e+02 3.976662e-17 3.976662e-17
8.086000e+02 3.976785e-17 3.976785e-17
8.087000e+02 3.976907e-17 3.976907e-17
8.088000e+02 3.977030e-17 3.977030e-17
8.089000e+02 3.977152e-17 3.977152e-17
8.090000e+02 3.977275e-17 3.977275e-17
8.091000e+02 3.977397e-17 3.977397e-17
8.092000e+02 3.977520e-17 3.977520e-17
8.093000e+02 3.977642e-17 3.977642e-17
8.094000e+02 3.977765e-17 3.977765e-17
8.095000e+02 3.977887e-17 3.977887e-17
8.096000e+02 3.978010e-17 3.978010e-17
8.097000e+02 3.978132e-17 3.978132e-17
8.098000e+02 3.978255e-17 3.978255e-17
8.099000e+02 3.978377e-17 3.978377e-17
8.100000e+02 3.978500e-17 3.978500e-17
8.101000e+02 3.978622e-17 3.978622e-17
8.102000e+02 3.978745e-17 3.978745e-17
8.103000e+02 3.978867e-17 3.978867e-17
8.104000e+02 3.978990e-17 3.978990e-17
8.105000e+02 3.979112e-17 3.979112e-17
8.106000e+02 3.979235e-17 3.979235e-17
8.107000e+02 3.979357e-17 3.979357e-17
8.108000e+02 3.979480e-17 3.979480e-17
8.109000e+02 3.979602e-17 3.979602e-17
8.110000e+02 3.979725e-17 3.979725e-17
8.111000e+02 3.979847e-17 3.979847e-17
8.112000e+02 3.979970e-17 3.979970e-17
8.113000e+02 3.980092e-17 3.980092e-17
8.114000e+02 3.980215e-17 3.980215e-17
8.115000e+02 3.980337e-17 3.980337e-17
8.116000e+02 3.980460e-17 3.980460e-17
8.117000e+02 3.980582e-17 3.980582e-17
8.118000e+02 3.980705e-17 3.980705e-17
8.119000e+02 3.980827e-17 3.980827e-17
8.120000e+02 3.980950e-17 3.980950e-17
8.121000e+02 3.981072e-17 3.981072e-17
8.122000e+02 3.981195e-17 3.981195e-17
8.123000e+02 3.981317e-17 3.981317e-17
8.124000e+02 3.981440e-17 3.981440e-17
8.125000e+02 3.981562e-17 3.981562e-17
8.126000e+02 3.981685e-17 3.981685e-17
8.127000e+02 3.981807e-17 3.981807e-17
8.128000e+02 3.981930e-17 3.981930e-17
8.129000e+02 3.982052e-17 3.982052e-17
8.130000e+02 3.982175e-17 3.982175e-17
8.131000e+02 3.982297e-17 3.982297e-17
8.132000e+02 3.982420e-17 3.982420e-17
8.133000e+02 3.982542e-17 3.982542e-17
8.134000e+02 3.982665e-17 3.982665e-17
8.135000e+02 3.982787e-17 3.982787e-17
8.136000e+02 3.982910e-17 3.982910e-17
8.137000e+02 3.983032e-17 3.983032e-17
8.138000e+02 3.983155e-17 3.983155e-17
8.139000e+02 3.983277e-17 3.983277e-17
8.140000e+02 3.983400e-17 3.983400e-17
8.141000e+02 3.983522e-17 3.983522e-17
8.142000e+02 3.983645e-17 3.983645e-17
8.143000e+02 3.983767e-17 3.983767e-17
8.144000e+02 3.983890e-17 3.983890e-17
8.145000e+02 3.984012e-17 3.984012e-17
8.146000e+02 3.984135e-17 3.984135e-17
8.147000e+02 3.984257e-17 3.984257e-17
8.148000e+02 3.984380e-17 3.984380e-17
8.149000e+02 3.984502e-17 3.984502e-17
8.150000e+02 3.984625e-17 3.984625e-17
8.151000e+02 3.984747e-17 3.984747e-17
8.152000e+02 3.984870e-17 3.984870e-17
8.153000e+02 3.984992e-17 3.984992e-17
8.154000e+02 3.985115e-17 3.985115e-17
8.155000e+02 3.985237e-17 3.985237e-17
8.156000e+02 3.985360e-17 3.985360e-17
8.157000e+02 3.985482e-17 3.985482e-17
8.158000e+02 3.985605e-17 3.985605e-17
8.159000e+02 3.985727e-17 3.985727e-17
8.160000e+02 3.985850e-17 3.985850e-17
8.161000e+02 3.985972e-17 3.985972e-17
8.162000e+02 3.986095e-17 3.986095e-17
8.163000e+02 3.986217e-17 3.986217e-17
8.164000e+02 3.986340e-17 3.986340e-17
8.165000e+02 3.986462e-17 3.986462e-17
8.166000e+02 3.986585e-17 3.986585e-17
8.167000e+02 3.986707e-17 3.986707e-17
8.168000e+02 3.986830e-17 3.986830e-17
8.169000e+02 3.986952e-17 3.986952e-17
8.170000e+02 3.987075e-17 3.987075e-17
8.171000e+02 3.987197e-17 3.987197e-17
8.172000e+02 3.987320e-17 3.987320e-17
8.173000e+02 3.987442e-17 3.987442e-17
8.174000e+02 3.987565e-17 3.987565e-17
8.175000e+02 3.987687e-17 3.987687e-17
8.176000e+02 3.987810e-17 3.987810e-17
8.177000e+02 3.987932e-17 3.987932e-17
8.178000e+02 3.988055e-17 3.988055e-17
8.179000e+02 3.988177e-17 3.988177e-17
8.180000e+02 3.988300e-17 3.988300e-17
8.181000e+02 3.988422e-17 3.988422e-17
8.182000e+02 3.988545e-17 3.988545e-17
8.183000e+02 3.988667e-17 3.988667e-17
8.184000e+02 3.988790e-17 3.988790e-17
8.185000e+02 3.988912e-17 3.988912e-17
8.186000e+02 3.989035e-17 3.989035e-17
8.187000e+02 3.989157e-17 3.989157e-17
8.188000e+02 3.989280e-17 3.989280e-17
8.189000e+02 3.989402e-17 3.989402e-17
8.190000e+02 3.989525e-17 3.989525e-17
8.191000e+02 3.989647e-17 3.989647e-17
8.192000e+02 3.989770e-17 3.989770e-17
8.193000e+02 3.989892e-17 3.989892e-17
8.194000e+02 3.990015e-17 3.990015e-17
8.195000e+02 3.990137e-17 3.990137e-17
8.196000e+02 3.990260e-17 3.990260e-17
8.197000e+02 3.990382e-17 3.990382e-17
8.198000e+02 3.990505e-17 3.990505e-17
8.199000e+02 3.990627e-17 3.990627e-17
8.200000e+02 3.990750e-17 3.990750e-17
8.201000e+02 3.990872e-17 3.990872e-17
8.202000e+02 3.990995e-17 3.990995e-17
8.203000e+02 3.991117e-17 3.991117e-17
8.204000e+02 3.991240e-17 3.991240e-17
8.205000e+02 3.991362e-17 3.991362e-17
8.206000e+02 3.991485e-17 3.991485e-17
8.207000e+02 3.991607e-17 3.991607e-17
8.208000e+02 3.991730e-17 3.991730e-17
8.209000e+02 3.991852e-17 3.991852e-17
8.210000e+02 3.991975e-17 3.991975e-17
8.211000e+02 3.992097e-17 3.992097e-17
8.212000e+02 3.992220e-17 3.992220e-17
8.213000e+02 3.992342e-17 3.992342e-17
8.214000e+02 3.992465e-17 3.992465e-17
8.215000e+02 3.992587e-17 3.992587e-17
8.216000e+02 3.992710e-17 3.992710e-17
8.217000e+02 3.992832e-17 3.992832e-17
8.218000e+02 3.992955e-17 3.992955e-17
8.219000e+02 3.993077e-17 3.993077e-17
8.220000e+02 3.993200e-17 3.993200e-17
8.221000e+02 3.993322e-17 3.993322e-17
8.222000e+02 3.993445e-17 3.993445e-17
8.223000e+02 3.993567e-17 3.993567e-17
8.224000e+02 3.993690e-17 3.993690e-17
8.225000e+02 3.993812e-17 3.993812e-17
8.226000e+02 3.993935e-17 3.993935e-17
8.227000e+02 3.994057e-17 3.994057e-17
8.228000e+02 3.994180e-17 3.994180e-17
8.229000e+02 3.994302e-17 3.994302e-17
8.230000e+02 3.994425e-17 3.994425e-17
8.231000e+02 3.994547e-17 3.994547e-17
8.232000e+02 3.994670e-17 3.994670e-17
8.233000e+02 3.994792e-17 3.994792e-17
8.234000e+02 3.994915e-17 3.994915e-17
8.235000e+02 3.995037e-17 3.995037e-17
8.236000e+02 3.995160e-17 3.995160e-17
8.237000e+02 3.995282e-17 3.995282e-17
8.238000e+02 3.995405e-17 3.995405e-17
8.239000e+02 3.995527e-17 3.995527e-17
8.240000e+02 3.995650e-17 3.995650e-17
8.241000e+02 3.995772e-17 3.995772e-17
8.242000e+02 3.995895e-17 3.995895e-17
8.243000e+02 3.996017e-17 3.996017e-17
8.244000e+02 3.996140e-17 3.996140e-17
8.245000e+02 3.996262e-17 3.996262e-17
8.246000e+02 3.996385e-17 3.996385e-17
8.247000e+02 3.996507e-17 3.996507e-17
8.248000e+02 3.996630e-17 3.996630e-17
8.249000e+02 3.996752e-17 3.996752e-17
8.250000e+02 3.996875e-17 3.996875e-17
8.251000e+02 3.996997e-17 3.996997e-17
8.252000e+02 3.997120e-17 3.997120e-17
8.253000e+02 3.997242e-17 3.997242e-17
8.254000e+02 3.997365e-17 3.997365e-17
8.255000e+02 3.997487e-17 3.997487e-17
8.256000e+02 3.997610e-17 3.997610e-17
8.257000e+02 3.997732e-17 3.997732e-17
8.258000e+02 3.997855e-17 3.997855e-17
8.259000e+02 3.997977e-17 3.997977e-17
8.260000e+02 3.998100e-17 3.998100e-17
8.261000e+02 3.998222e-17 3.998222e-17
8.262000e+02 3.998345e-17 3.998345e-17
8.263000e+02 3.998467e-17 3.998467e-17
8.264000e+02 3.998590e-17 3.998590e-17
8.265000e+02 3.998712e-17 3.998712e-17
8.266000e+02 3.998835e-17 3.998835e-17
8.267000e+02 3.998957e-17 3.998957e-17
8.268000e+02 3.999080e-17 3.999080e-17
8.269000e+02 3.999202e-17 3.999202e-17
8.270000e+02 3.999325e-17 3.999325e-17
8.271000e+02 3.999447e-17 3.999447e-17
8.272000e+02 3.999570e-17 3.999570e-17
8.273000e+02 3.999692e-17 3.999692e-17
8.274000e+02 3.999815e-17 3.999815e-17
8.275000e+02 3.999937e-17 3.999937e-17
8.276000e+02 4.000060e-17 4.000060e-17
8.277000e+02 4.000182e-17 4.000182e-17
8.278000e+02 4.000305e-17 4.000305e-17
8.279000e+02 4.000427e-17 4.000427e-17
8.280000e+02 4.000550e-17 4.000550e-17
8.281000e+02 4.000672e-17 4.000672e-17
8.282000e+02 4.000795e-17 4.000795e-17
8.283000e+02 4.000917e-17 4.000917e-17
8.284000e+02 4.001040e-17 4.001040e-17
8.285000e+02 4.001162e-17 4.001162e-17
8.286000e+02 4.001285e-17 4.001285e-17
8.287000e+02 4.001407e-17 4.001407e-17
8.288000e+02 4.001530e-17 4.001530e-17
8.289000e+02 4.001652e-17 4.001652e-17
8.290000e+02 4.001775e-17 4.001775e-17
8.291000e+02 4.001897e-17 4.001897e-17
8.292000e+02 4.002020e-17 4.002020e-17
8.293000e+02 4.002142e-17 4.002142e-17
8.294000e+02 4.002265e-17 4.002265e-17
8.295000e+02 4.002387e-17 4.002387e-17
8.296000e+02 4.002510e-17 4.002510e-17
8.297000e+02 4.002632e-17 4.002632e-17
8.298000e+02 4.002755e-17 4.002755e-17
8.299000e+02 4.002877e-17 4.002877e-17
8.300000e+02 4.003000e-17 4.003000e-17
8.301000e+02 4.002971e-17 4.002971e-17
8.302000e+02 4.002943e-17 4.002943e-17
8.303000e+02 4.002914e-17 4.002914e-17
8.304000e+02 4.002885e-17 4.002885e-17
8.305000e+02 4.002856e-17 4.002856e-17
8.306000e+02 4.002828e-17 4.002828e-17
8.307000e+02 4.002799e-17 4.002799e-17
8.308000e+02 4.002770e-17 4.002770e-17
8.309000e+02 4.002741e-17 4.002741e-17
8.310000e+02 4.002713e-17 4.002713e-17
8.311000e+02 4.002684e-17 4.002684e-17
8.312000e+02 4.002655e-17 4.002655e-17
8.313000e+02 4.002626e-17 4.002626e-17
8.314000e+02 4.002598e-17 4.002598e-17
8.315000e+02 4.002569e-17 4.002569e-17
8.316000e+02 4.002540e-17 4.002540e-17
8.317000e+02 4.002511e-17 4.002511e-17
8.318000e+02 4.002483e-17 4.002483e-17
8.319000e+02 4.002454e-17 4.002454e-17
8.320000e+02 4.002425e-17 4.002425e-17
8.321000e+02 4.002396e-17 4.002396e-17
8.322000e+02 4.002368e-17 4.002368e-17
8.323000e+02 4.002339e-17 4.002339e-17
8.324000e+02 4.002310e-17 4.002310e-17
8.325000e+02 4.002281e-17 4.002281e-17
8.326000e+02 4.002253e-17 4.002253e-17
8.327000e+02 4.002224e-17 4.002224e-17
8.328000e+02 4.002195e-17 4.002195e-17
8.329000e+02 4.002166e-17 4.002166e-17
8.330000e+02 4.002138e-17 4.002138e-17
8.331000e+02 4.002109e-17 4.002109e-17
8.332000e+02 4.002080e-17 4.002080e-17
8.333000e+02 4.002051e-17 4.002051e-17
8.334000e+02 4.002023e-17 4.002023e-17
8.335000e+02 4.001994e-17 4.001994e-17
8.336000e+02 4.001965e-17 4.001965e-17
8.337000e+02 4.001936e-17 4.001936e-17
8.338000e+02 4.001908e-17 4.001908e-17
8.339000e+02 4.001879e-17 4.001879e-17
8.340000e+02 4.001850e-17 4.001850e-17
8.341000e+02 4.001821e-17 4.001821e-17
8.342000e+02 4.001793e-17 4.001793e-17
8.343000e+02 4.001764e-17 4.001764e-17
8.344000e+02 4.001735e-17 4.001735e-17
8.345000e+02 4.001706e-17 4.001706e-17
8.346000e+02 4.001678e-17 4.001678e-17
8.347000e+02 4.001649e-17 4.001649e-17
8.348000e+02 4.001620e-17 4.001620e-17
8.349000e+02 4.001591e-17 4.001591e-17
8.350000e+02 4.001563e-17 4.001563e-17
8.351000e+02 4.001534e-17 4.001534e-17
8.352000e+02 4.001505e-17 4.001505e-17
8.353000e+02 4.001476e-17 4.001476e-17
8.354000e+02 4.001448e-17 4.001448e-17
8.355000e+02 4.001419e-17 4.001419e-17
8.356000e+02 4.001390e-17 4.001390e-17
8.357000e+02 4.001361e-17 4.001361e-17
8.358000e+02 4.001333e-17 4.001333e-17
8.359000e+02 4.001304e-17 4.001304e-17
8.360000e+02 4.001275e-17 4.001275e-17
8.361000e+02 4.001246e-17 4.001246e-17
8.362000e+02 4.001218e-17 4.001218e-17
8.363000e+02 4.001189e-17 4.001189e-17
8.364000e+02 4.001160e-17 4.001160e-17
8.365000e+02 4.001131e-17 4.001131e-17
8.366000e+02 4.001103e-17 4.001103e-17
8.367000e+02 4.001074e-17 4.001074e-17
8.368000e+02 4.001045e-17 4.001045e-17
8.369000e+02 4.001016e-17 4.001016e-17
8.370000e+02 4.000988e-17 4.000988e-17
8.371000e+02 4.000959e-17 4.000959e-17
8.372000e+02 4.000930e-17 4.000930e-17
8.373000e+02 4.000901e-17 4.000901e-17
8.374000e+02 4.000873e-17 4.000873e-17
8.375000e+02 4.000844e-17 4.000844e-17
8.376000e+02 4.000815e-17 4.000815e-17
8.377000e+02 4.000786e-17 4.000786e-17
8.378000e+02 4.000758e-17 4.000758e-17
8.379000e+02 4.000729e-17 4.000729e-17
8.380000e+02 4.000700e-17 4.000700e-17
8.381000e+02 4.000671e-17 4.000671e-17
8.382000e+02 4.000643e-17 4.000643e-17
8.383000e+02 4.000614e-17 4.000614e-17
8.384000e+02 4.000585e-17 4.000585e-17
8.385000e+02 4.000556e-17 4.000556e-17
8.386000e+02 4.000528e-17 4.000528e-17
8.387000e+02 4.000499e-17 4.000499e-17
8.388000e+02 4.000470e-17 4.000470e-17
8.389000e+02 4.000441e-17 4.000441e-17
8.390000e+02 4.000413e-17 4.000413e-17
8.391000e+02 4.000384e-17 4.000384e-17
8.392000e+02 4.000355e-17 4.000355e-17
8.393000e+02 4.000326e-17 4.000326e-17
8.394000e+02 4.000298e-17 4.000298e-17
8.395000e+02 4.000269e-17 4.000269e-17
8.396000e+02 4.000240e-17 4.000240e-17
8.397000e+02 4.000211e-17 4.000211e-17
8.398000e+02 4.000183e-17 4.000183e-17
8.399000e+02 4.000154e-17 4.000154e-17
8.400000e+02 4.000125e-17 4.000125e-17
8.401000e+02 4.000096e-17 4.000096e-17
8.402000e+02 4.000068e-17 4.000068e-17
8.403000e+02 4.000039e-17 4.000039e-17
8.404000e+02 4.000010e-17 4.000010e-17
8.405000e+02 3.999981e-17 3.999981e-17
8.406000e+02 3.999953e-17 3.999953e-17
8.407000e+02 3.999924e-17 3.999924e-17
8.408000e+02 3.999895e-17 3.999895e-17
8.409000e+02 3.999866e-17 3.999866e-17
8.410000e+02 3.999838e-17 3.999838e-17
8.411000e+02 3.999809e-17 3.999809e-17
8.412000e+02 3.999780e-17 3.999780e-17
8.413000e+02 3.999751e-17 3.999751e-17
8.414000e+02 3.999723e-17 3.999723e-17
8.415000e+02 3.999694e-17 3.999694e-17
8.416000e+02 3.999665e-17 3.999665e-17
8.417000e+02 3.999636e-17 3.999636e-17
8.418000e+02 3.999608e-17 3.999608e-17
8.419000e+02 3.999579e-17 3.999579e-17
8.420000e+02 3.999550e-17 3.999550e-17
8.421000e+02 3.999521e-17 3.999521e-17
8.422000e+02 3.999493e-17 3.999493e-17
8.423000e+02 3.999464e-17 3.999464e-17
8.424000e+02 3.999435e-17 3.999435e-17
8.425000e+02 3.999406e-17 3.999406e-17
8.426000e+02 3.999378e-17 3.999378e-17
