# NH2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: koch1997 10.1021/jp963020p, saxon1983 10.1063/1.444503, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.499000e+02 9.822077e-20 9.822077e-20
1.500000e+02 1.267376e-19 1.267376e-19
1.501000e+02 1.606178e-19 1.606178e-19
1.502000e+02 2.222826e-19 2.222826e-19
1.503000e+02 2.394707e-19 2.394707e-19
1.504000e+02 1.851355e-19 1.851355e-19
1.505000e+02 1.439787e-19 1.439787e-19
1.506000e+02 1.612861e-19 1.612861e-19
1.507000e+02 2.052978e-19 2.052978e-19
1.508000e+02 2.040417e-19 2.040417e-19
1.509000e+02 1.849937e-19 1.849937e-19
1.510000e+02 1.619233e-19 1.619233e-19
1.511000e+02 1.222044e-19 1.222044e-19
1.512000e+02 9.447891e-20 9.447891e-20
1.513000e+02 1.251803e-19 1.251803e-19
1.514000e+02 2.065060e-19 2.065060e-19
1.515000e+02 3.210925e-19 3.210925e-19
1.516000e+02 4.515618e-19 4.515618e-19
1.517000e+02 5.630331e-19 5.630331e-19
1.518000e+02 5.439744e-19 5.439744e-19
1.519000e+02 4.099966e-19 4.099966e-19
1.520000e+02 2.848209e-19 2.848209e-19
1.521000e+02 1.973482e-19 1.973482e-19
1.522000e+02 1.421305e-19 1.421305e-19
1.523000e+02 1.082629e-19 1.082629e-19
1.524000e+02 9.221045e-20 9.221045e-20
1.525000e+02 9.657050e-20 9.657050e-20
1.526000e+02 1.203561e-19 1.203561e-19
1.527000e+02 1.487047e-19 1.487047e-19
1.528000e+02 2.012668e-19 2.012668e-19
1.529000e+02 3.238385e-19 3.238385e-19
1.530000e+02 4.761419e-19 4.761419e-19
1.531000e+02 5.677944e-19 5.677944e-19
1.532000e+02 5.805214e-19 5.805214e-19
1.533000e+02 5.556409e-19 5.556409e-19
1.534000e+02 5.202318e-19 5.202318e-19
1.535000e+02 4.829735e-19 4.829735e-19
1.536000e+02 4.856614e-19 4.856614e-19
1.537000e+02 5.346008e-19 5.346008e-19
1.538000e+02 6.322280e-19 6.322280e-19
1.539000e+02 6.655228e-19 6.655228e-19
1.540000e+02 5.051171e-19 5.051171e-19
1.541000e+02 2.976805e-19 2.976805e-19
1.542000e+02 1.746314e-19 1.746314e-19
1.543000e+02 1.273496e-19 1.273496e-19
1.544000e+02 1.210499e-19 1.210499e-19
1.545000e+02 1.774250e-19 1.774250e-19
1.546000e+02 3.288913e-19 3.288913e-19
1.547000e+02 5.319735e-19 5.319735e-19
1.548000e+02 8.154072e-19 8.154072e-19
1.549000e+02 1.187097e-18 1.187097e-18
1.550000e+02 1.465738e-18 1.465738e-18
1.551000e+02 1.298703e-18 1.298703e-18
1.552000e+02 8.239791e-19 8.239791e-19
1.553000e+02 5.233684e-19 5.233684e-19
1.554000e+02 4.557865e-19 4.557865e-19
1.555000e+02 5.707481e-19 5.707481e-19
1.556000e+02 9.593190e-19 9.593190e-19
1.557000e+02 1.400435e-18 1.400435e-18
1.558000e+02 1.162530e-18 1.162530e-18
1.559000e+02 5.632454e-19 5.632454e-19
1.560000e+02 3.325736e-19 3.325736e-19
1.561000e+02 2.863004e-19 2.863004e-19
1.562000e+02 2.336672e-19 2.336672e-19
1.563000e+02 1.548319e-19 1.548319e-19
1.564000e+02 1.268675e-19 1.268675e-19
1.565000e+02 1.733714e-19 1.733714e-19
1.566000e+02 2.390273e-19 2.390273e-19
1.567000e+02 3.325565e-19 3.325565e-19
1.568000e+02 5.255160e-19 5.255160e-19
1.569000e+02 7.843685e-19 7.843685e-19
1.570000e+02 1.474702e-18 1.474702e-18
1.571000e+02 1.925906e-18 1.925906e-18
1.572000e+02 1.538993e-18 1.538993e-18
1.573000e+02 1.140044e-18 1.140044e-18
1.574000e+02 9.457304e-19 9.457304e-19
1.575000e+02 8.874224e-19 8.874224e-19
1.576000e+02 9.809764e-19 9.809764e-19
1.577000e+02 1.134834e-18 1.134834e-18
1.578000e+02 1.495703e-18 1.495703e-18
1.579000e+02 2.503587e-18 2.503587e-18
1.580000e+02 4.851634e-18 4.851634e-18
1.581000e+02 5.504384e-18 5.504384e-18
1.582000e+02 3.061627e-18 3.061627e-18
1.583000e+02 1.666912e-18 1.666912e-18
1.584000e+02 1.875288e-18 1.875288e-18
1.585000e+02 2.199275e-18 2.199275e-18
1.586000e+02 2.698897e-18 2.698897e-18
1.587000e+02 3.631074e-18 3.631074e-18
1.588000e+02 4.945578e-18 4.945578e-18
1.589000e+02 5.826738e-18 5.826738e-18
1.590000e+02 5.817074e-18 5.817074e-18
1.591000e+02 5.534439e-18 5.534439e-18
1.592000e+02 5.513930e-18 5.513930e-18
1.593000e+02 5.660937e-18 5.660937e-18
1.594000e+02 5.597921e-18 5.597921e-18
1.595000e+02 5.855764e-18 5.855764e-18
1.596000e+02 9.861911e-18 9.861911e-18
1.597000e+02 1.494323e-17 1.494323e-17
1.598000e+02 1.310853e-17 1.310853e-17
1.599000e+02 8.498911e-18 8.498911e-18
1.600000e+02 7.064779e-18 7.064779e-18
1.601000e+02 6.955676e-18 6.955676e-18
1.602000e+02 7.131348e-18 7.131348e-18
1.603000e+02 7.764880e-18 7.764880e-18
1.604000e+02 8.603123e-18 8.603123e-18
1.605000e+02 8.946478e-18 8.946478e-18
1.606000e+02 8.857166e-18 8.857166e-18
1.607000e+02 8.856017e-18 8.856017e-18
1.608000e+02 9.179073e-18 9.179073e-18
1.609000e+02 1.025629e-17 1.025629e-17
1.610000e+02 1.308530e-17 1.308530e-17
1.611000e+02 1.673962e-17 1.673962e-17
1.612000e+02 1.665375e-17 1.665375e-17
1.613000e+02 1.283952e-17 1.283952e-17
1.614000e+02 9.642644e-18 9.642644e-18
1.615000e+02 8.236624e-18 8.236624e-18
1.616000e+02 7.916126e-18 7.916126e-18
1.617000e+02 8.344459e-18 8.344459e-18
1.618000e+02 9.913917e-18 9.913917e-18
1.619000e+02 1.103552e-17 1.103552e-17
1.620000e+02 8.594379e-18 8.594379e-18
1.621000e+02 5.864318e-18 5.864318e-18
1.622000e+02 5.390178e-18 5.390178e-18
1.623000e+02 5.087376e-18 5.087376e-18
1.624000e+02 4.958714e-18 4.958714e-18
1.625000e+02 5.436578e-18 5.436578e-18
1.626000e+02 7.391022e-18 7.391022e-18
1.627000e+02 8.759286e-18 8.759286e-18
1.628000e+02 7.635354e-18 7.635354e-18
1.629000e+02 6.482154e-18 6.482154e-18
1.630000e+02 6.845441e-18 6.845441e-18
1.631000e+02 9.107768e-18 9.107768e-18
1.632000e+02 1.639823e-17 1.639823e-17
1.633000e+02 1.789266e-17 1.789266e-17
1.634000e+02 9.775509e-18 9.775509e-18
1.635000e+02 5.024067e-18 5.024067e-18
1.636000e+02 4.340026e-18 4.340026e-18
1.637000e+02 4.293505e-18 4.293505e-18
1.638000e+02 4.293648e-18 4.293648e-18
1.639000e+02 4.302744e-18 4.302744e-18
1.640000e+02 4.378426e-18 4.378426e-18
1.641000e+02 4.500644e-18 4.500644e-18
1.642000e+02 4.562755e-18 4.562755e-18
1.643000e+02 4.664553e-18 4.664553e-18
1.644000e+02 4.941031e-18 4.941031e-18
1.645000e+02 5.333382e-18 5.333382e-18
1.646000e+02 5.854967e-18 5.854967e-18
1.647000e+02 1.539420e-17 1.539420e-17
1.648000e+02 3.284579e-17 3.284579e-17
1.649000e+02 2.679137e-17 2.679137e-17
1.650000e+02 1.090669e-17 1.090669e-17
1.651000e+02 9.602918e-18 9.602918e-18
1.652000e+02 1.031697e-17 1.031697e-17
1.653000e+02 1.414703e-17 1.414703e-17
1.654000e+02 3.404313e-17 3.404313e-17
1.655000e+02 6.737075e-17 6.737075e-17
1.656000e+02 5.114820e-17 5.114820e-17
1.657000e+02 1.697989e-17 1.697989e-17
1.658000e+02 1.600297e-17 1.600297e-17
1.659000e+02 1.649543e-17 1.649543e-17
1.660000e+02 1.785468e-17 1.785468e-17
1.661000e+02 2.021250e-17 2.021250e-17
1.662000e+02 2.357245e-17 2.357245e-17
1.663000e+02 2.842516e-17 2.842516e-17
1.664000e+02 3.598940e-17 3.598940e-17
1.665000e+02 4.827466e-17 4.827466e-17
1.666000e+02 6.910205e-17 6.910205e-17
1.667000e+02 1.100716e-16 1.100716e-16
1.668000e+02 1.817499e-16 1.817499e-16
1.669000e+02 2.399560e-16 2.399560e-16
1.670000e+02 2.457315e-16 2.457315e-16
1.671000e+02 2.674234e-16 2.674234e-16
1.672000e+02 1.912773e-16 1.912773e-16
1.673000e+02 6.675854e-17 6.675854e-17
1.674000e+02 4.019339e-17 4.019339e-17
1.675000e+02 2.697429e-17 2.697429e-17
1.676000e+02 1.908708e-17 1.908708e-17
1.677000e+02 1.406006e-17 1.406006e-17
1.678000e+02 1.100802e-17 1.100802e-17
1.679000e+02 9.224258e-18 9.224258e-18
1.680000e+02 8.028822e-18 8.028822e-18
1.681000e+02 7.319355e-18 7.319355e-18
1.682000e+02 6.917170e-18 6.917170e-18
1.683000e+02 6.813534e-18 6.813534e-18
1.684000e+02 7.280220e-18 7.280220e-18
1.685000e+02 8.265902e-18 8.265902e-18
1.686000e+02 9.726764e-18 9.726764e-18
1.687000e+02 1.326625e-17 1.326625e-17
1.688000e+02 2.425173e-17 2.425173e-17
1.689000e+02 7.571349e-17 7.571349e-17
1.690000e+02 1.371092e-16 1.371092e-16
1.691000e+02 8.647412e-17 8.647412e-17
1.692000e+02 1.454887e-17 1.454887e-17
1.693000e+02 1.001397e-17 1.001397e-17
1.694000e+02 7.906906e-18 7.906906e-18
1.695000e+02 6.906159e-18 6.906159e-18
1.696000e+02 6.219189e-18 6.219189e-18
1.697000e+02 5.803148e-18 5.803148e-18
1.698000e+02 5.545681e-18 5.545681e-18
1.699000e+02 5.355614e-18 5.355614e-18
1.700000e+02 5.360208e-18 5.360208e-18
1.701000e+02 5.496250e-18 5.496250e-18
1.702000e+02 5.708902e-18 5.708902e-18
1.703000e+02 6.061958e-18 6.061958e-18
1.704000e+02 6.499538e-18 6.499538e-18
1.705000e+02 7.447606e-18 7.447606e-18
1.706000e+02 9.166021e-18 9.166021e-18
1.707000e+02 1.218866e-17 1.218866e-17
1.708000e+02 2.294471e-17 2.294471e-17
1.709000e+02 8.911776e-17 8.911776e-17
1.710000e+02 1.154916e-16 1.154916e-16
1.711000e+02 4.755931e-17 4.755931e-17
1.712000e+02 8.432224e-18 8.432224e-18
1.713000e+02 5.217187e-18 5.217187e-18
1.714000e+02 3.711149e-18 3.711149e-18
1.715000e+02 2.688067e-18 2.688067e-18
1.716000e+02 1.796405e-18 1.796405e-18
1.717000e+02 1.017243e-18 1.017243e-18
1.718000e+02 4.090075e-19 4.090075e-19
1.719000e+02 2.144200e-19 2.144200e-19
1.720000e+02 3.500824e-19 3.500824e-19
1.721000e+02 6.266047e-19 6.266047e-19
1.722000e+02 1.088364e-18 1.088364e-18
1.723000e+02 1.701109e-18 1.701109e-18
1.724000e+02 2.510914e-18 2.510914e-18
1.725000e+02 3.468957e-18 3.468957e-18
1.726000e+02 4.844794e-18 4.844794e-18
1.727000e+02 7.315455e-18 7.315455e-18
1.728000e+02 1.225440e-17 1.225440e-17
1.729000e+02 4.361307e-17 4.361307e-17
1.730000e+02 1.228852e-16 1.228852e-16
1.731000e+02 1.015247e-16 1.015247e-16
1.732000e+02 2.049572e-17 2.049572e-17
1.733000e+02 1.052236e-17 1.052236e-17
1.734000e+02 8.210079e-18 8.210079e-18
1.735000e+02 6.940240e-18 6.940240e-18
1.736000e+02 6.123086e-18 6.123086e-18
1.737000e+02 5.706629e-18 5.706629e-18
1.738000e+02 5.461959e-18 5.461959e-18
1.739000e+02 5.305701e-18 5.305701e-18
1.740000e+02 5.402077e-18 5.402077e-18
1.741000e+02 5.666170e-18 5.666170e-18
1.742000e+02 5.940427e-18 5.940427e-18
1.743000e+02 6.365831e-18 6.365831e-18
1.744000e+02 7.569152e-18 7.569152e-18
1.745000e+02 1.079050e-17 1.079050e-17
1.746000e+02 2.083015e-17 2.083015e-17
1.747000e+02 6.814366e-17 6.814366e-17
1.748000e+02 8.811457e-17 8.811457e-17
1.749000e+02 3.914823e-17 3.914823e-17
1.750000e+02 7.937960e-18 7.937960e-18
1.751000e+02 5.240748e-18 5.240748e-18
1.752000e+02 3.740937e-18 3.740937e-18
1.753000e+02 2.805433e-18 2.805433e-18
1.754000e+02 2.256321e-18 2.256321e-18
1.755000e+02 1.785462e-18 1.785462e-18
1.756000e+02 1.515103e-18 1.515103e-18
1.757000e+02 1.389273e-18 1.389273e-18
1.758000e+02 1.244005e-18 1.244005e-18
1.759000e+02 8.964100e-19 8.964100e-19
1.760000e+02 3.841000e-19 3.841000e-19
1.761000e+02 2.176741e-19 2.176741e-19
1.762000e+02 4.478038e-19 4.478038e-19
1.763000e+02 7.259089e-19 7.259089e-19
1.764000e+02 9.556425e-19 9.556425e-19
1.765000e+02 7.200844e-18 7.200844e-18
1.766000e+02 1.866790e-17 1.866790e-17
1.767000e+02 1.436215e-17 1.436215e-17
1.768000e+02 2.567636e-18 2.567636e-18
1.769000e+02 2.397422e-19 2.397422e-19
1.770000e+02 4.051393e-20 4.051393e-20
1.771000e+02 7.319413e-22 7.319413e-22
1.772000e+02 6.944773e-22 6.944773e-22
1.773000e+02 6.570133e-22 6.570133e-22
1.774000e+02 6.212473e-22 6.212473e-22
1.775000e+02 5.888117e-22 5.888117e-22
1.776000e+02 5.580618e-22 5.580618e-22
1.777000e+02 5.275857e-22 5.275857e-22
1.778000e+02 5.000303e-22 5.000303e-22
1.779000e+02 4.760444e-22 4.760444e-22
1.780000e+02 4.476879e-22 4.476879e-22
1.781000e+02 4.072250e-22 4.072250e-22
1.782000e+02 3.658772e-22 3.658772e-22
1.783000e+02 3.316371e-22 3.316371e-22
1.784000e+02 2.997208e-22 2.997208e-22
1.785000e+02 2.707008e-22 2.707008e-22
1.786000e+02 2.454773e-22 2.454773e-22
1.787000e+02 2.219047e-22 2.219047e-22
1.788000e+02 1.950640e-22 1.950640e-22
1.789000e+02 1.666392e-22 1.666392e-22
1.790000e+02 1.456410e-22 1.456410e-22
1.791000e+02 1.313743e-22 1.313743e-22
1.792000e+02 1.176489e-22 1.176489e-22
1.793000e+02 1.018828e-22 1.018828e-22
1.794000e+02 8.186533e-23 8.186533e-23
1.795000e+02 5.963710e-23 5.963710e-23
1.796000e+02 3.898496e-23 3.898496e-23
1.797000e+02 4.465372e-23 4.465372e-23
1.798000e+02 7.144632e-23 7.144632e-23
1.799000e+02 8.653771e-23 8.653771e-23
1.800000e+02 9.354889e-23 9.354889e-23
1.801000e+02 9.765833e-23 9.765833e-23
1.802000e+02 7.927058e-23 7.927058e-23
1.803000e+02 4.252754e-23 4.252754e-23
1.804000e+02 1.676002e-23 1.676002e-23
1.805000e+02 8.309474e-24 8.309474e-24
1.806000e+02 7.440529e-24 7.440529e-24
1.807000e+02 6.571583e-24 6.571583e-24
1.808000e+02 5.702637e-24 5.702637e-24
1.809000e+02 4.833691e-24 4.833691e-24
1.810000e+02 7.600350e-24 7.600350e-24
1.811000e+02 1.893604e-23 1.893604e-23
1.812000e+02 3.523093e-23 3.523093e-23
1.813000e+02 5.155160e-23 5.155160e-23
1.814000e+02 6.787227e-23 6.787227e-23
1.815000e+02 8.434054e-23 8.434054e-23
1.816000e+02 1.019190e-22 1.019190e-22
1.817000e+02 1.206332e-22 1.206332e-22
1.818000e+02 1.401902e-22 1.401902e-22
1.819000e+02 1.651987e-22 1.651987e-22
1.820000e+02 1.959136e-22 1.959136e-22
1.821000e+02 2.275530e-22 2.275530e-22
1.822000e+02 2.572191e-22 2.572191e-22
1.823000e+02 2.815852e-22 2.815852e-22
1.824000e+02 3.032585e-22 3.032585e-22
1.825000e+02 3.308774e-22 3.308774e-22
1.826000e+02 3.667500e-22 3.667500e-22
1.827000e+02 4.121444e-22 4.121444e-22
1.828000e+02 4.645713e-22 4.645713e-22
1.829000e+02 5.148629e-22 5.148629e-22
1.830000e+02 5.619406e-22 5.619406e-22
1.831000e+02 6.113186e-22 6.113186e-22
1.832000e+02 6.666916e-22 6.666916e-22
1.833000e+02 7.256352e-22 7.256352e-22
1.834000e+02 7.817570e-22 7.817570e-22
1.835000e+02 8.266270e-22 8.266270e-22
1.836000e+02 8.655548e-22 8.655548e-22
1.837000e+02 9.238076e-22 9.238076e-22
1.838000e+02 9.874453e-22 9.874453e-22
1.839000e+02 1.037655e-21 1.037655e-21
1.840000e+02 1.088460e-21 1.088460e-21
1.841000e+02 1.144032e-21 1.144032e-21
1.842000e+02 1.203046e-21 1.203046e-21
1.843000e+02 1.262802e-21 1.262802e-21
1.844000e+02 1.322558e-21 1.322558e-21
1.845000e+02 1.381742e-21 1.381742e-21
1.846000e+02 1.437549e-21 1.437549e-21
1.847000e+02 1.488918e-21 1.488918e-21
1.848000e+02 1.552672e-21 1.552672e-21
1.849000e+02 1.620389e-21 1.620389e-21
1.850000e+02 1.675718e-21 1.675718e-21
1.851000e+02 1.726820e-21 1.726820e-21
1.852000e+02 1.790730e-21 1.790730e-21
1.853000e+02 1.874232e-21 1.874232e-21
1.854000e+02 1.945312e-21 1.945312e-21
1.855000e+02 2.001594e-21 2.001594e-21
1.856000e+02 2.079261e-21 2.079261e-21
1.857000e+02 2.151713e-21 2.151713e-21
1.858000e+02 2.194536e-21 2.194536e-21
1.859000e+02 2.263083e-21 2.263083e-21
1.860000e+02 2.368765e-21 2.368765e-21
1.861000e+02 2.459405e-21 2.459405e-21
1.862000e+02 2.519261e-21 2.519261e-21
1.863000e+02 2.578600e-21 2.578600e-21
1.864000e+02 2.661479e-21 2.661479e-21
1.865000e+02 2.738903e-21 2.738903e-21
1.866000e+02 2.794736e-21 2.794736e-21
1.867000e+02 2.861237e-21 2.861237e-21
1.868000e+02 2.926971e-21 2.926971e-21
1.869000e+02 2.979957e-21 2.979957e-21
1.870000e+02 3.047063e-21 3.047063e-21
1.871000e+02 3.115144e-21 3.115144e-21
1.872000e+02 3.167290e-21 3.167290e-21
1.873000e+02 3.217407e-21 3.217407e-21
1.874000e+02 3.269613e-21 3.269613e-21
1.875000e+02 3.322556e-21 3.322556e-21
1.876000e+02 3.375611e-21 3.375611e-21
1.877000e+02 3.428394e-21 3.428394e-21
1.878000e+02 3.479989e-21 3.479989e-21
1.879000e+02 3.542314e-21 3.542314e-21
1.880000e+02 3.596623e-21 3.596623e-21
1.881000e+02 3.634100e-21 3.634100e-21
1.882000e+02 3.687449e-21 3.687449e-21
1.883000e+02 3.749881e-21 3.749881e-21
1.884000e+02 3.795788e-21 3.795788e-21
1.885000e+02 3.842824e-21 3.842824e-21
1.886000e+02 3.902760e-21 3.902760e-21
1.887000e+02 3.958038e-21 3.958038e-21
1.888000e+02 4.008319e-21 4.008319e-21
1.889000e+02 4.058780e-21 4.058780e-21
1.890000e+02 4.104416e-21 4.104416e-21
1.891000e+02 4.136025e-21 4.136025e-21
1.892000e+02 4.160539e-21 4.160539e-21
1.893000e+02 4.190224e-21 4.190224e-21
1.894000e+02 4.223791e-21 4.223791e-21
1.895000e+02 4.254456e-21 4.254456e-21
1.896000e+02 4.280551e-21 4.280551e-21
1.897000e+02 4.302029e-21 4.302029e-21
1.898000e+02 4.320983e-21 4.320983e-21
1.899000e+02 4.335856e-21 4.335856e-21
1.900000e+02 4.341310e-21 4.341310e-21
1.901000e+02 4.341403e-21 4.341403e-21
1.902000e+02 4.341477e-21 4.341477e-21
1.903000e+02 4.341542e-21 4.341542e-21
1.904000e+02 4.336995e-21 4.336995e-21
1.905000e+02 4.324203e-21 4.324203e-21
1.906000e+02 4.307771e-21 4.307771e-21
1.907000e+02 4.283917e-21 4.283917e-21
1.908000e+02 4.247004e-21 4.247004e-21
1.909000e+02 4.208545e-21 4.208545e-21
1.910000e+02 4.170784e-21 4.170784e-21
1.911000e+02 4.120277e-21 4.120277e-21
1.912000e+02 4.054293e-21 4.054293e-21
1.913000e+02 3.987729e-21 3.987729e-21
1.914000e+02 3.923541e-21 3.923541e-21
1.915000e+02 3.835579e-21 3.835579e-21
1.916000e+02 3.717595e-21 3.717595e-21
1.917000e+02 3.590181e-21 3.590181e-21
1.918000e+02 3.462753e-21 3.462753e-21
1.919000e+02 3.335326e-21 3.335326e-21
1.920000e+02 3.207898e-21 3.207898e-21
1.921000e+02 3.080471e-21 3.080471e-21
1.922000e+02 2.953043e-21 2.953043e-21
1.923000e+02 2.825616e-21 2.825616e-21
1.924000e+02 2.698189e-21 2.698189e-21
1.925000e+02 2.574819e-21 2.574819e-21
1.926000e+02 2.479481e-21 2.479481e-21
1.927000e+02 2.401049e-21 2.401049e-21
1.928000e+02 2.291241e-21 2.291241e-21
1.929000e+02 2.139826e-21 2.139826e-21
1.930000e+02 1.990918e-21 1.990918e-21
1.931000e+02 1.864845e-21 1.864845e-21
1.932000e+02 1.741807e-21 1.741807e-21
1.933000e+02 1.618768e-21 1.618768e-21
1.934000e+02 1.495730e-21 1.495730e-21
1.935000e+02 1.372691e-21 1.372691e-21
1.936000e+02 1.249652e-21 1.249652e-21
1.937000e+02 1.126614e-21 1.126614e-21
1.938000e+02 1.003575e-21 1.003575e-21
1.939000e+02 8.806051e-22 8.806051e-22
1.940000e+02 7.662376e-22 7.662376e-22
1.941000e+02 6.759308e-22 6.759308e-22
1.942000e+02 6.049882e-22 6.049882e-22
1.943000e+02 5.435807e-22 5.435807e-22
1.944000e+02 4.707021e-22 4.707021e-22
1.945000e+02 3.920359e-22 3.920359e-22
1.946000e+02 3.355194e-22 3.355194e-22
1.947000e+02 2.843873e-22 2.843873e-22
1.948000e+02 2.202349e-22 2.202349e-22
1.949000e+02 1.603559e-22 1.603559e-22
1.950000e+02 1.157936e-22 1.157936e-22
1.951000e+02 7.845410e-23 7.845410e-23
1.952000e+02 5.009789e-23 5.009789e-23
1.953000e+02 2.810801e-23 2.810801e-23
1.954000e+02 1.562392e-23 1.562392e-23
1.955000e+02 1.305317e-23 1.305317e-23
1.956000e+02 1.208850e-23 1.208850e-23
1.957000e+02 1.112382e-23 1.112382e-23
1.958000e+02 1.015915e-23 1.015915e-23
1.959000e+02 9.231848e-24 9.231848e-24
1.960000e+02 8.724031e-24 8.724031e-24
1.961000e+02 8.697993e-24 8.697993e-24
1.962000e+02 8.771633e-24 8.771633e-24
1.963000e+02 8.845273e-24 8.845273e-24
1.964000e+02 8.918912e-24 8.918912e-24
1.965000e+02 8.992552e-24 8.992552e-24
1.966000e+02 9.066192e-24 9.066192e-24
1.967000e+02 9.139832e-24 9.139832e-24
1.968000e+02 9.213472e-24 9.213472e-24
1.969000e+02 9.287111e-24 9.287111e-24
1.970000e+02 9.360751e-24 9.360751e-24
1.971000e+02 9.420542e-24 9.420542e-24
1.972000e+02 9.078713e-24 9.078713e-24
1.973000e+02 8.173692e-24 8.173692e-24
1.974000e+02 7.093252e-24 7.093252e-24
1.975000e+02 6.012811e-24 6.012811e-24
1.976000e+02 4.932371e-24 4.932371e-24
1.977000e+02 4.013501e-24 4.013501e-24
1.978000e+02 3.654361e-24 3.654361e-24
1.979000e+02 3.710690e-24 3.710690e-24
1.980000e+02 3.784329e-24 3.784329e-24
1.981000e+02 3.857969e-24 3.857969e-24
1.982000e+02 3.931609e-24 3.931609e-24
1.983000e+02 4.005249e-24 4.005249e-24
1.984000e+02 4.078889e-24 4.078889e-24
1.985000e+02 4.152528e-24 4.152528e-24
1.986000e+02 4.226168e-24 4.226168e-24
1.987000e+02 4.299808e-24 4.299808e-24
1.988000e+02 4.373448e-24 4.373448e-24
1.989000e+02 4.396475e-24 4.396475e-24
1.990000e+02 4.153060e-24 4.153060e-24
1.991000e+02 3.669382e-24 3.669382e-24
1.992000e+02 3.161270e-24 3.161270e-24
1.993000e+02 2.653158e-24 2.653158e-24
1.994000e+02 2.145047e-24 2.145047e-24
1.995000e+02 1.322972e-24 1.322972e-24
1.996000e+02 3.774767e-25 3.774767e-25
