# HNC cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-06-19
# References: aguado2017 10.3847/1538-4357/aa63ee, ma_dongxia2008 10.1002/qua.21427
# no info on lines
# wavelength: (nm)
# photoabsorption:   Photoabsorption cross section (cm2)
# photodissociation: Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.419777e+02 4.898741e-17 4.898741e-17
1.420777e+02 5.117387e-17 5.117387e-17
1.421777e+02 5.336032e-17 5.336032e-17
1.422777e+02 5.554677e-17 5.554677e-17
1.423777e+02 6.194290e-17 6.194290e-17
1.424777e+02 8.466437e-17 8.466437e-17
1.425777e+02 1.073858e-16 1.073858e-16
1.426777e+02 1.301073e-16 1.301073e-16
1.427777e+02 1.528288e-16 1.528288e-16
1.428777e+02 1.755503e-16 1.755503e-16
1.429777e+02 1.982717e-16 1.982717e-16
1.430777e+02 1.884408e-16 1.884408e-16
1.431777e+02 1.648573e-16 1.648573e-16
1.432777e+02 1.412738e-16 1.412738e-16
1.433777e+02 1.176903e-16 1.176903e-16
1.434777e+02 9.410675e-17 9.410675e-17
1.435777e+02 7.052324e-17 7.052324e-17
1.436777e+02 4.988466e-17 4.988466e-17
1.437777e+02 4.718725e-17 4.718725e-17
1.438777e+02 4.448983e-17 4.448983e-17
1.439777e+02 4.179241e-17 4.179241e-17
1.440777e+02 3.909499e-17 3.909499e-17
1.441777e+02 3.639757e-17 3.639757e-17
1.442777e+02 3.370016e-17 3.370016e-17
1.443777e+02 3.247079e-17 3.247079e-17
1.444777e+02 3.260746e-17 3.260746e-17
1.445777e+02 3.274413e-17 3.274413e-17
1.446777e+02 3.288080e-17 3.288080e-17
1.447777e+02 3.301747e-17 3.301747e-17
1.448777e+02 3.315414e-17 3.315414e-17
1.449777e+02 3.329081e-17 3.329081e-17
1.450777e+02 3.312045e-17 3.312045e-17
1.451777e+02 3.288898e-17 3.288898e-17
1.452777e+02 3.265751e-17 3.265751e-17
1.453777e+02 3.242604e-17 3.242604e-17
1.454777e+02 3.219457e-17 3.219457e-17
1.455777e+02 3.196310e-17 3.196310e-17
1.456777e+02 3.170419e-17 3.170419e-17
1.457777e+02 3.116094e-17 3.116094e-17
1.458777e+02 3.061769e-17 3.061769e-17
1.459777e+02 3.007444e-17 3.007444e-17
1.460777e+02 2.953119e-17 2.953119e-17
1.461777e+02 2.898794e-17 2.898794e-17
1.462777e+02 2.844468e-17 2.844468e-17
1.463777e+02 2.808095e-17 2.808095e-17
1.464777e+02 2.818112e-17 2.818112e-17
1.465777e+02 2.828130e-17 2.828130e-17
1.466777e+02 2.838147e-17 2.838147e-17
1.467777e+02 2.848165e-17 2.848165e-17
1.468777e+02 2.858182e-17 2.858182e-17
1.469777e+02 2.868200e-17 2.868200e-17
1.470777e+02 2.831806e-17 2.831806e-17
1.471777e+02 2.727511e-17 2.727511e-17
1.472777e+02 2.623216e-17 2.623216e-17
1.473777e+02 2.518921e-17 2.518921e-17
1.474777e+02 2.414625e-17 2.414625e-17
1.475777e+02 2.310330e-17 2.310330e-17
1.476777e+02 2.206035e-17 2.206035e-17
1.477777e+02 2.130735e-17 2.130735e-17
1.478777e+02 2.088395e-17 2.088395e-17
1.479777e+02 2.046055e-17 2.046055e-17
1.480777e+02 2.003715e-17 2.003715e-17
1.481777e+02 1.961374e-17 1.961374e-17
1.482777e+02 1.919034e-17 1.919034e-17
1.483777e+02 1.876694e-17 1.876694e-17
1.484777e+02 1.975470e-17 1.975470e-17
1.485777e+02 2.237259e-17 2.237259e-17
1.486777e+02 2.499049e-17 2.499049e-17
1.487777e+02 2.760838e-17 2.760838e-17
1.488777e+02 3.022627e-17 3.022627e-17
1.489777e+02 3.284416e-17 3.284416e-17
1.490777e+02 3.546206e-17 3.546206e-17
1.491777e+02 3.610288e-17 3.610288e-17
1.492777e+02 3.370284e-17 3.370284e-17
1.493777e+02 3.130280e-17 3.130280e-17
1.494777e+02 2.890276e-17 2.890276e-17
1.495777e+02 2.650272e-17 2.650272e-17
1.496777e+02 2.410267e-17 2.410267e-17
1.497777e+02 2.170263e-17 2.170263e-17
1.498777e+02 1.958468e-17 1.958468e-17
1.499777e+02 1.828657e-17 1.828657e-17
1.500777e+02 1.698846e-17 1.698846e-17
1.501777e+02 1.569034e-17 1.569034e-17
1.502777e+02 1.439223e-17 1.439223e-17
1.503777e+02 1.309412e-17 1.309412e-17
1.504777e+02 1.179601e-17 1.179601e-17
1.505777e+02 1.073034e-17 1.073034e-17
1.506777e+02 1.417599e-17 1.417599e-17
1.507777e+02 1.762164e-17 1.762164e-17
1.508777e+02 2.106729e-17 2.106729e-17
1.509777e+02 2.451294e-17 2.451294e-17
1.510777e+02 2.795859e-17 2.795859e-17
1.511777e+02 3.140424e-17 3.140424e-17
1.512777e+02 3.484989e-17 3.484989e-17
1.513777e+02 3.375972e-17 3.375972e-17
1.514777e+02 3.132995e-17 3.132995e-17
1.515777e+02 2.890019e-17 2.890019e-17
1.516777e+02 2.647042e-17 2.647042e-17
1.517777e+02 2.404065e-17 2.404065e-17
1.518777e+02 2.161088e-17 2.161088e-17
1.519777e+02 1.918112e-17 1.918112e-17
1.520777e+02 1.738315e-17 1.738315e-17
1.521777e+02 1.643996e-17 1.643996e-17
1.522777e+02 1.549677e-17 1.549677e-17
1.523777e+02 1.455359e-17 1.455359e-17
1.524777e+02 1.361040e-17 1.361040e-17
1.525777e+02 1.266721e-17 1.266721e-17
1.526777e+02 1.172403e-17 1.172403e-17
1.527777e+02 1.080282e-17 1.080282e-17
1.528777e+02 1.352349e-17 1.352349e-17
1.529777e+02 1.624415e-17 1.624415e-17
1.530777e+02 1.896482e-17 1.896482e-17
1.531777e+02 2.168548e-17 2.168548e-17
1.532777e+02 2.440615e-17 2.440615e-17
1.533777e+02 2.712681e-17 2.712681e-17
1.534777e+02 2.984748e-17 2.984748e-17
1.535777e+02 3.000549e-17 3.000549e-17
1.536777e+02 2.775014e-17 2.775014e-17
1.537777e+02 2.549479e-17 2.549479e-17
1.538777e+02 2.323943e-17 2.323943e-17
1.539777e+02 2.098408e-17 2.098408e-17
1.540777e+02 1.872873e-17 1.872873e-17
1.541777e+02 1.647338e-17 1.647338e-17
1.542777e+02 1.421802e-17 1.421802e-17
1.543777e+02 1.412927e-17 1.412927e-17
1.544777e+02 1.415695e-17 1.415695e-17
1.545777e+02 1.418464e-17 1.418464e-17
1.546777e+02 1.421232e-17 1.421232e-17
1.547777e+02 1.424000e-17 1.424000e-17
1.548777e+02 1.426769e-17 1.426769e-17
1.549777e+02 1.429537e-17 1.429537e-17
1.550777e+02 1.440063e-17 1.440063e-17
1.551777e+02 1.467936e-17 1.467936e-17
1.552777e+02 1.495810e-17 1.495810e-17
1.553777e+02 1.523683e-17 1.523683e-17
1.554777e+02 1.551557e-17 1.551557e-17
1.555777e+02 1.579431e-17 1.579431e-17
1.556777e+02 1.607304e-17 1.607304e-17
1.557777e+02 1.635178e-17 1.635178e-17
1.558777e+02 1.673419e-17 1.673419e-17
1.559777e+02 1.718806e-17 1.718806e-17
1.560777e+02 1.764193e-17 1.764193e-17
1.561777e+02 1.809580e-17 1.809580e-17
1.562777e+02 1.854967e-17 1.854967e-17
1.563777e+02 1.900353e-17 1.900353e-17
1.564777e+02 1.945740e-17 1.945740e-17
1.565777e+02 1.991127e-17 1.991127e-17
1.566777e+02 1.932560e-17 1.932560e-17
1.567777e+02 1.847842e-17 1.847842e-17
1.568777e+02 1.763124e-17 1.763124e-17
1.569777e+02 1.678406e-17 1.678406e-17
1.570777e+02 1.593688e-17 1.593688e-17
1.571777e+02 1.508970e-17 1.508970e-17
1.572777e+02 1.424252e-17 1.424252e-17
1.573777e+02 1.339534e-17 1.339534e-17
1.574777e+02 1.322334e-17 1.322334e-17
1.575777e+02 1.310450e-17 1.310450e-17
1.576777e+02 1.298566e-17 1.298566e-17
1.577777e+02 1.286682e-17 1.286682e-17
1.578777e+02 1.274799e-17 1.274799e-17
1.579777e+02 1.262915e-17 1.262915e-17
1.580777e+02 1.251031e-17 1.251031e-17
1.581777e+02 1.239147e-17 1.239147e-17
1.582777e+02 1.301396e-17 1.301396e-17
1.583777e+02 1.365546e-17 1.365546e-17
1.584777e+02 1.429695e-17 1.429695e-17
1.585777e+02 1.493845e-17 1.493845e-17
1.586777e+02 1.557995e-17 1.557995e-17
1.587777e+02 1.622144e-17 1.622144e-17
1.588777e+02 1.686294e-17 1.686294e-17
1.589777e+02 1.750443e-17 1.750443e-17
1.590777e+02 1.686792e-17 1.686792e-17
1.591777e+02 1.615415e-17 1.615415e-17
1.592777e+02 1.544039e-17 1.544039e-17
1.593777e+02 1.472662e-17 1.472662e-17
1.594777e+02 1.401285e-17 1.401285e-17
1.595777e+02 1.329909e-17 1.329909e-17
1.596777e+02 1.258532e-17 1.258532e-17
1.597777e+02 1.187155e-17 1.187155e-17
1.598777e+02 1.164029e-17 1.164029e-17
1.599777e+02 1.150855e-17 1.150855e-17
1.600777e+02 1.137681e-17 1.137681e-17
1.601777e+02 1.124507e-17 1.124507e-17
1.602777e+02 1.111333e-17 1.111333e-17
1.603777e+02 1.098159e-17 1.098159e-17
1.604777e+02 1.084985e-17 1.084985e-17
1.605777e+02 1.071811e-17 1.071811e-17
1.606777e+02 1.080664e-17 1.080664e-17
1.607777e+02 1.102398e-17 1.102398e-17
1.608777e+02 1.124132e-17 1.124132e-17
1.609777e+02 1.145866e-17 1.145866e-17
1.610777e+02 1.167600e-17 1.167600e-17
1.611777e+02 1.189333e-17 1.189333e-17
1.612777e+02 1.211067e-17 1.211067e-17
1.613777e+02 1.232801e-17 1.232801e-17
1.614777e+02 1.237078e-17 1.237078e-17
1.615777e+02 1.208792e-17 1.208792e-17
1.616777e+02 1.180505e-17 1.180505e-17
1.617777e+02 1.152219e-17 1.152219e-17
1.618777e+02 1.123933e-17 1.123933e-17
1.619777e+02 1.095646e-17 1.095646e-17
1.620777e+02 1.067360e-17 1.067360e-17
1.621777e+02 1.039074e-17 1.039074e-17
1.622777e+02 1.010787e-17 1.010787e-17
1.623777e+02 9.947431e-18 9.947431e-18
1.624777e+02 9.789359e-18 9.789359e-18
1.625777e+02 9.631287e-18 9.631287e-18
1.626777e+02 9.473215e-18 9.473215e-18
1.627777e+02 9.315143e-18 9.315143e-18
1.628777e+02 9.157070e-18 9.157070e-18
1.629777e+02 8.998998e-18 8.998998e-18
1.630777e+02 8.840926e-18 8.840926e-18
1.631777e+02 8.695633e-18 8.695633e-18
1.632777e+02 8.561855e-18 8.561855e-18
1.633777e+02 8.428077e-18 8.428077e-18
1.634777e+02 8.294298e-18 8.294298e-18
1.635777e+02 8.160520e-18 8.160520e-18
1.636777e+02 8.026742e-18 8.026742e-18
1.637777e+02 7.892964e-18 7.892964e-18
1.638777e+02 7.759186e-18 7.759186e-18
1.639777e+02 7.625408e-18 7.625408e-18
1.640777e+02 7.671628e-18 7.671628e-18
1.641777e+02 7.721147e-18 7.721147e-18
1.642777e+02 7.770667e-18 7.770667e-18
1.643777e+02 7.820186e-18 7.820186e-18
1.644777e+02 7.869705e-18 7.869705e-18
1.645777e+02 7.919224e-18 7.919224e-18
1.646777e+02 7.968744e-18 7.968744e-18
1.647777e+02 8.018263e-18 8.018263e-18
1.648777e+02 7.969140e-18 7.969140e-18
1.649777e+02 7.736017e-18 7.736017e-18
1.650777e+02 7.502894e-18 7.502894e-18
1.651777e+02 7.269770e-18 7.269770e-18
1.652777e+02 7.036647e-18 7.036647e-18
1.653777e+02 6.803524e-18 6.803524e-18
1.654777e+02 6.570401e-18 6.570401e-18
1.655777e+02 6.337278e-18 6.337278e-18
1.656777e+02 6.104154e-18 6.104154e-18
1.657777e+02 5.959818e-18 5.959818e-18
1.658777e+02 5.868981e-18 5.868981e-18
1.659777e+02 5.778144e-18 5.778144e-18
1.660777e+02 5.687307e-18 5.687307e-18
1.661777e+02 5.596470e-18 5.596470e-18
1.662777e+02 5.505633e-18 5.505633e-18
1.663777e+02 5.414796e-18 5.414796e-18
1.664777e+02 5.323959e-18 5.323959e-18
1.665777e+02 5.233122e-18 5.233122e-18
1.666777e+02 5.179279e-18 5.179279e-18
1.667777e+02 5.134339e-18 5.134339e-18
1.668777e+02 5.089400e-18 5.089400e-18
1.669777e+02 5.044461e-18 5.044461e-18
1.670777e+02 4.999521e-18 4.999521e-18
1.671777e+02 4.954582e-18 4.954582e-18
1.672777e+02 4.909642e-18 4.909642e-18
1.673777e+02 4.864703e-18 4.864703e-18
1.674777e+02 4.819764e-18 4.819764e-18
1.675777e+02 4.720097e-18 4.720097e-18
1.676777e+02 4.613941e-18 4.613941e-18
1.677777e+02 4.507786e-18 4.507786e-18
1.678777e+02 4.401630e-18 4.401630e-18
1.679777e+02 4.295474e-18 4.295474e-18
1.680777e+02 4.189319e-18 4.189319e-18
1.681777e+02 4.083163e-18 4.083163e-18
1.682777e+02 3.977007e-18 3.977007e-18
1.683777e+02 3.870852e-18 3.870852e-18
1.684777e+02 3.802443e-18 3.802443e-18
1.685777e+02 3.738892e-18 3.738892e-18
1.686777e+02 3.675340e-18 3.675340e-18
1.687777e+02 3.611789e-18 3.611789e-18
1.688777e+02 3.548237e-18 3.548237e-18
1.689777e+02 3.484686e-18 3.484686e-18
1.690777e+02 3.421134e-18 3.421134e-18
1.691777e+02 3.357583e-18 3.357583e-18
1.692777e+02 3.294031e-18 3.294031e-18
1.693777e+02 3.247292e-18 3.247292e-18
1.694777e+02 3.205293e-18 3.205293e-18
1.695777e+02 3.163295e-18 3.163295e-18
1.696777e+02 3.121297e-18 3.121297e-18
1.697777e+02 3.079299e-18 3.079299e-18
1.698777e+02 3.037301e-18 3.037301e-18
1.699777e+02 2.995303e-18 2.995303e-18
1.700777e+02 2.953305e-18 2.953305e-18
1.701777e+02 2.911307e-18 2.911307e-18
1.702777e+02 2.856901e-18 2.856901e-18
1.703777e+02 2.793362e-18 2.793362e-18
1.704777e+02 2.729822e-18 2.729822e-18
1.705777e+02 2.666282e-18 2.666282e-18
1.706777e+02 2.602743e-18 2.602743e-18
1.707777e+02 2.539203e-18 2.539203e-18
1.708777e+02 2.475663e-18 2.475663e-18
1.709777e+02 2.412124e-18 2.412124e-18
1.710777e+02 2.348584e-18 2.348584e-18
1.711777e+02 2.293159e-18 2.293159e-18
1.712777e+02 2.259673e-18 2.259673e-18
1.713777e+02 2.226187e-18 2.226187e-18
1.714777e+02 2.192702e-18 2.192702e-18
1.715777e+02 2.159216e-18 2.159216e-18
1.716777e+02 2.125730e-18 2.125730e-18
1.717777e+02 2.092245e-18 2.092245e-18
1.718777e+02 2.058759e-18 2.058759e-18
1.719777e+02 2.025273e-18 2.025273e-18
1.720777e+02 1.991788e-18 1.991788e-18
1.721777e+02 1.958702e-18 1.958702e-18
1.722777e+02 1.925681e-18 1.925681e-18
1.723777e+02 1.892660e-18 1.892660e-18
1.724777e+02 1.859638e-18 1.859638e-18
1.725777e+02 1.826617e-18 1.826617e-18
1.726777e+02 1.793595e-18 1.793595e-18
1.727777e+02 1.760574e-18 1.760574e-18
1.728777e+02 1.727552e-18 1.727552e-18
1.729777e+02 1.694531e-18 1.694531e-18
1.730777e+02 1.659255e-18 1.659255e-18
1.731777e+02 1.619809e-18 1.619809e-18
1.732777e+02 1.580363e-18 1.580363e-18
1.733777e+02 1.540917e-18 1.540917e-18
1.734777e+02 1.501471e-18 1.501471e-18
1.735777e+02 1.462026e-18 1.462026e-18
1.736777e+02 1.422580e-18 1.422580e-18
1.737777e+02 1.383134e-18 1.383134e-18
1.738777e+02 1.343688e-18 1.343688e-18
1.739777e+02 1.304243e-18 1.304243e-18
1.740777e+02 1.281250e-18 1.281250e-18
1.741777e+02 1.264220e-18 1.264220e-18
1.742777e+02 1.247190e-18 1.247190e-18
1.743777e+02 1.230160e-18 1.230160e-18
1.744777e+02 1.213130e-18 1.213130e-18
1.745777e+02 1.196100e-18 1.196100e-18
1.746777e+02 1.179070e-18 1.179070e-18
1.747777e+02 1.162040e-18 1.162040e-18
1.748777e+02 1.145010e-18 1.145010e-18
1.749777e+02 1.127924e-18 1.127924e-18
1.750777e+02 1.105365e-18 1.105365e-18
1.751777e+02 1.082805e-18 1.082805e-18
1.752777e+02 1.060246e-18 1.060246e-18
1.753777e+02 1.037686e-18 1.037686e-18
1.754777e+02 1.015127e-18 1.015127e-18
1.755777e+02 9.925675e-19 9.925675e-19
1.756777e+02 9.700080e-19 9.700080e-19
1.757777e+02 9.474485e-19 9.474485e-19
1.758777e+02 9.248890e-19 9.248890e-19
