# H2S cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: lee1987 10.1063/1.451897, xia1991 10.1016/0022-4073(91)90102-V, feng1999 10.1016/S0301-0104(99)00088-9, feng1999b 10.1016/S0301-0104(99)00232-3,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
9.080055e+01 6.318321e-17 4.900711e-17
9.090055e+01 6.305321e-17 4.881547e-17
9.100055e+01 6.292321e-17 4.862383e-17
9.110055e+01 6.279321e-17 4.843219e-17
9.120055e+01 6.266321e-17 4.824054e-17
9.130055e+01 6.253321e-17 4.804890e-17
9.140055e+01 6.240322e-17 4.785726e-17
9.150055e+01 6.227322e-17 4.766562e-17
9.160055e+01 6.214322e-17 4.747398e-17
9.170055e+01 6.203245e-17 4.729962e-17
9.180055e+01 6.192640e-17 4.712950e-17
9.190055e+01 6.182035e-17 4.695938e-17
9.200055e+01 6.171429e-17 4.678926e-17
9.210055e+01 6.160824e-17 4.661914e-17
9.220055e+01 6.150219e-17 4.644902e-17
9.230055e+01 6.139614e-17 4.627891e-17
9.240055e+01 6.129009e-17 4.610879e-17
9.250055e+01 6.118404e-17 4.593867e-17
9.260055e+01 6.101676e-17 4.572386e-17
9.270055e+01 6.070270e-17 4.540189e-17
9.280055e+01 6.038864e-17 4.507993e-17
9.290055e+01 6.007458e-17 4.475797e-17
9.300055e+01 5.976052e-17 4.443601e-17
9.310055e+01 5.944646e-17 4.411405e-17
9.320055e+01 5.875370e-17 4.351421e-17
9.330055e+01 5.770409e-17 4.265254e-17
9.340055e+01 5.707340e-17 4.210375e-17
9.350055e+01 5.672978e-17 4.176938e-17
9.360055e+01 5.638615e-17 4.143500e-17
9.370055e+01 5.604253e-17 4.110062e-17
9.380055e+01 5.569891e-17 4.076625e-17
9.390055e+01 5.535529e-17 4.043187e-17
9.400055e+01 5.503962e-17 4.012606e-17
9.410055e+01 5.473459e-17 3.983113e-17
9.420055e+01 5.442957e-17 3.953621e-17
9.430055e+01 5.412455e-17 3.924128e-17
9.440055e+01 5.381953e-17 3.894635e-17
9.450055e+01 5.351450e-17 3.865142e-17
9.460055e+01 5.265704e-17 3.796167e-17
9.470055e+01 5.163776e-17 3.715627e-17
9.480055e+01 5.102901e-17 3.665049e-17
9.490055e+01 5.052625e-17 3.622205e-17
9.500055e+01 5.002349e-17 3.579362e-17
9.510055e+01 4.952073e-17 3.536519e-17
9.520055e+01 4.902129e-17 3.494341e-17
9.530055e+01 4.852277e-17 3.452346e-17
9.540055e+01 4.802425e-17 3.410351e-17
9.550055e+01 4.752573e-17 3.368356e-17
9.560055e+01 4.703032e-17 3.326984e-17
9.570055e+01 4.653602e-17 3.285833e-17
9.580055e+01 4.604172e-17 3.244683e-17
9.590055e+01 4.554743e-17 3.203533e-17
9.600055e+01 4.518592e-17 3.172056e-17
9.610055e+01 4.489355e-17 3.145617e-17
9.620055e+01 4.460118e-17 3.119177e-17
9.630055e+01 4.430881e-17 3.092737e-17
9.640055e+01 4.401643e-17 3.066297e-17
9.650055e+01 4.372406e-17 3.039857e-17
9.660055e+01 4.341898e-17 3.012768e-17
9.670055e+01 4.309832e-17 2.984881e-17
9.680055e+01 4.277765e-17 2.956995e-17
9.690055e+01 4.245698e-17 2.929108e-17
9.700055e+01 4.213632e-17 2.901221e-17
9.710055e+01 4.181565e-17 2.873335e-17
9.720055e+01 4.153416e-17 2.848427e-17
9.730055e+01 4.145881e-17 2.839193e-17
9.740055e+01 4.138346e-17 2.829959e-17
9.750055e+01 4.130810e-17 2.820725e-17
9.760055e+01 4.123275e-17 2.811491e-17
9.770055e+01 4.115739e-17 2.802257e-17
9.780055e+01 4.108204e-17 2.793023e-17
9.790055e+01 4.100668e-17 2.783789e-17
9.800055e+01 4.093133e-17 2.774555e-17
9.810055e+01 4.085597e-17 2.765321e-17
9.820055e+01 4.078062e-17 2.756087e-17
9.830055e+01 4.069754e-17 2.746855e-17
9.840055e+01 4.060520e-17 2.737625e-17
9.850055e+01 4.051285e-17 2.728395e-17
9.860055e+01 4.042050e-17 2.719165e-17
9.870055e+01 4.032816e-17 2.709935e-17
9.880055e+01 4.023581e-17 2.700704e-17
9.890055e+01 4.014346e-17 2.691474e-17
9.900055e+01 4.005112e-17 2.682244e-17
9.910055e+01 3.995877e-17 2.673014e-17
9.920055e+01 3.997597e-17 2.671110e-17
9.930055e+01 4.003603e-17 2.672071e-17
9.940055e+01 4.009609e-17 2.673033e-17
9.950055e+01 4.015616e-17 2.673995e-17
9.960055e+01 4.021622e-17 2.674957e-17
9.970055e+01 4.027628e-17 2.675919e-17
9.980055e+01 4.033634e-17 2.676881e-17
9.990055e+01 4.039640e-17 2.677842e-17
1.000005e+02 4.045646e-17 2.678804e-17
1.001005e+02 4.051653e-17 2.679766e-17
1.002005e+02 4.057659e-17 2.680728e-17
1.003005e+02 4.063665e-17 2.681690e-17
1.004005e+02 4.069671e-17 2.682652e-17
1.005005e+02 4.073950e-17 2.682458e-17
1.006005e+02 4.073950e-17 2.679404e-17
1.007005e+02 4.073950e-17 2.676349e-17
1.008005e+02 4.073950e-17 2.673294e-17
1.009005e+02 4.073950e-17 2.670240e-17
1.010005e+02 4.105836e-17 2.687967e-17
1.011005e+02 4.149393e-17 2.713302e-17
1.012005e+02 4.192950e-17 2.738636e-17
1.013005e+02 4.236508e-17 2.763971e-17
1.014005e+02 4.278712e-17 2.788206e-17
1.015005e+02 4.308978e-17 2.802740e-17
1.016005e+02 4.339245e-17 2.817275e-17
1.017005e+02 4.369512e-17 2.831809e-17
1.018005e+02 4.399778e-17 2.846343e-17
1.019005e+02 4.453964e-17 2.875280e-17
1.020005e+02 4.538932e-17 2.922749e-17
1.021005e+02 4.621195e-17 2.968439e-17
1.022005e+02 4.663684e-17 2.987968e-17
1.023005e+02 4.706173e-17 3.007496e-17
1.024005e+02 4.748662e-17 3.027024e-17
1.025005e+02 4.791151e-17 3.046553e-17
1.026005e+02 4.832202e-17 3.064973e-17
1.027005e+02 4.870156e-17 3.081004e-17
1.028005e+02 4.908109e-17 3.097036e-17
1.029005e+02 4.946063e-17 3.113068e-17
1.030005e+02 4.984016e-17 3.129099e-17
1.031005e+02 5.021782e-17 3.144700e-17
1.032005e+02 5.059383e-17 3.159926e-17
1.033005e+02 5.096984e-17 3.175151e-17
1.034005e+02 5.134585e-17 3.190377e-17
1.035005e+02 5.172187e-17 3.205603e-17
1.036005e+02 5.163445e-17 3.192150e-17
1.037005e+02 5.135533e-17 3.166834e-17
1.038005e+02 5.107620e-17 3.141518e-17
1.039005e+02 5.079708e-17 3.116202e-17
1.040005e+02 5.051795e-17 3.090886e-17
1.041005e+02 5.023883e-17 3.065570e-17
1.042005e+02 4.995970e-17 3.040254e-17
1.043005e+02 4.941135e-17 2.998892e-17
1.044005e+02 4.857362e-17 2.940281e-17
1.045005e+02 4.776754e-17 2.883629e-17
1.046005e+02 4.735459e-17 2.851317e-17
1.047005e+02 4.694165e-17 2.819005e-17
1.048005e+02 4.652871e-17 2.786692e-17
1.049005e+02 4.611577e-17 2.754380e-17
1.050005e+02 4.576995e-17 2.726141e-17
1.051005e+02 4.570932e-17 2.715204e-17
1.052005e+02 4.564869e-17 2.704268e-17
1.053005e+02 4.558806e-17 2.693332e-17
1.054005e+02 4.552743e-17 2.682396e-17
1.055005e+02 4.546680e-17 2.671459e-17
1.056005e+02 4.540617e-17 2.660523e-17
1.057005e+02 4.534554e-17 2.649587e-17
1.058005e+02 4.528491e-17 2.638651e-17
1.059005e+02 4.522428e-17 2.627714e-17
1.060005e+02 4.476507e-17 2.473508e-17
1.061005e+02 4.470172e-17 2.435476e-17
1.062005e+02 4.345249e-17 1.800844e-17
1.063005e+02 4.657483e-17 1.997511e-17
1.064005e+02 4.700602e-17 2.003815e-17
1.065005e+02 4.738914e-17 2.024519e-17
1.066005e+02 4.693325e-17 2.009328e-17
1.067005e+02 4.650247e-17 1.980051e-17
1.068005e+02 4.558580e-17 1.952075e-17
1.069005e+02 4.487025e-17 1.922008e-17
1.070005e+02 4.457191e-17 1.979456e-17
1.071005e+02 4.530831e-17 2.132432e-17
1.072005e+02 4.712997e-17 2.248199e-17
1.073005e+02 4.949193e-17 2.355238e-17
1.074005e+02 5.038674e-17 2.372507e-17
1.075005e+02 4.967726e-17 2.323880e-17
1.076005e+02 4.730172e-17 2.210024e-17
1.077005e+02 4.625261e-17 2.157766e-17
1.078005e+02 4.598099e-17 2.129031e-17
1.079005e+02 4.622302e-17 2.132586e-17
1.080005e+02 4.548269e-17 2.102482e-17
1.081005e+02 4.321422e-17 2.001379e-17
1.082005e+02 4.252614e-17 1.976011e-17
1.083005e+02 4.281053e-17 1.985227e-17
1.084005e+02 4.341052e-17 2.056253e-17
1.085005e+02 4.423839e-17 2.138857e-17
1.086005e+02 4.599971e-17 2.331104e-17
1.087005e+02 4.853701e-17 2.463799e-17
1.088005e+02 4.846014e-17 2.412044e-17
1.089005e+02 4.539505e-17 2.146444e-17
1.090005e+02 4.561554e-17 2.105247e-17
1.091005e+02 4.457256e-17 2.017045e-17
1.092005e+02 4.304206e-17 1.933491e-17
1.093005e+02 4.090061e-17 1.872830e-17
1.094005e+02 4.050371e-17 1.883973e-17
1.095005e+02 4.075326e-17 1.914478e-17
1.096005e+02 4.124019e-17 1.946426e-17
1.097005e+02 4.173961e-17 1.972564e-17
1.098005e+02 4.233773e-17 1.989656e-17
1.099005e+02 4.512047e-17 2.123237e-17
1.100005e+02 4.711360e-17 2.263085e-17
1.101005e+02 4.962143e-17 2.434382e-17
1.102005e+02 4.953945e-17 2.432198e-17
1.103005e+02 4.742939e-17 2.295688e-17
1.104005e+02 4.573327e-17 2.186992e-17
1.105005e+02 4.375730e-17 2.098782e-17
1.106005e+02 4.386974e-17 2.067984e-17
1.107005e+02 4.401249e-17 2.035923e-17
1.108005e+02 4.327320e-17 1.990341e-17
1.109005e+02 4.204936e-17 1.939960e-17
1.110005e+02 4.168408e-17 1.912690e-17
1.111005e+02 4.138186e-17 1.900422e-17
1.112005e+02 4.222554e-17 1.920385e-17
1.113005e+02 4.315061e-17 1.931144e-17
1.114005e+02 4.341778e-17 1.914135e-17
1.115005e+02 4.242851e-17 1.886491e-17
1.116005e+02 4.191844e-17 1.863299e-17
1.117005e+02 4.174195e-17 1.849047e-17
1.118005e+02 4.215568e-17 1.826378e-17
1.119005e+02 4.203827e-17 1.788941e-17
1.120005e+02 4.184970e-17 1.754109e-17
1.121005e+02 4.124000e-17 1.724362e-17
1.122005e+02 3.954312e-17 1.689690e-17
1.123005e+02 3.803998e-17 1.643914e-17
1.124005e+02 3.682890e-17 1.592727e-17
1.125005e+02 3.662165e-17 1.577609e-17
1.126005e+02 3.808225e-17 1.587470e-17
1.127005e+02 3.919900e-17 1.602990e-17
1.128005e+02 4.000728e-17 1.619916e-17
1.129005e+02 3.956606e-17 1.637253e-17
1.130005e+02 3.953760e-17 1.669519e-17
1.131005e+02 4.017681e-17 1.691992e-17
1.132005e+02 4.026175e-17 1.693628e-17
1.133005e+02 3.950293e-17 1.673393e-17
1.134005e+02 3.920848e-17 1.640478e-17
1.135005e+02 3.929074e-17 1.611275e-17
1.136005e+02 3.884944e-17 1.590789e-17
1.137005e+02 3.819460e-17 1.576647e-17
1.138005e+02 3.765553e-17 1.575391e-17
1.139005e+02 3.776008e-17 1.595739e-17
1.140005e+02 3.829914e-17 1.617893e-17
1.141005e+02 3.923608e-17 1.656495e-17
1.142005e+02 3.996569e-17 1.690473e-17
1.143005e+02 4.016099e-17 1.721056e-17
1.144005e+02 3.972913e-17 1.718896e-17
1.145005e+02 3.914052e-17 1.676300e-17
1.146005e+02 3.845079e-17 1.677694e-17
1.147005e+02 3.922919e-17 1.693884e-17
1.148005e+02 4.033065e-17 1.712556e-17
1.149005e+02 4.084591e-17 1.706341e-17
1.150005e+02 4.092153e-17 1.688647e-17
1.151005e+02 4.075747e-17 1.658983e-17
1.152005e+02 4.044028e-17 1.647553e-17
1.153005e+02 4.132222e-17 1.656047e-17
1.154005e+02 4.285678e-17 1.670950e-17
1.155005e+02 4.514607e-17 1.663653e-17
1.156005e+02 4.604479e-17 1.620176e-17
1.157005e+02 4.392191e-17 1.498125e-17
1.158005e+02 4.177419e-17 1.444082e-17
1.159005e+02 3.955215e-17 1.396742e-17
1.160005e+02 3.849710e-17 1.385429e-17
1.161005e+02 3.705116e-17 1.383778e-17
1.162005e+02 3.664740e-17 1.398975e-17
1.163005e+02 3.664740e-17 1.426209e-17
1.164005e+02 3.701604e-17 1.447247e-17
1.165005e+02 3.761557e-17 1.465901e-17
1.166005e+02 3.795842e-17 1.478073e-17
1.167005e+02 3.782388e-17 1.480322e-17
1.168005e+02 3.765159e-17 1.454098e-17
1.169005e+02 3.714712e-17 1.400552e-17
1.170005e+02 3.520727e-17 1.301278e-17
1.171005e+02 3.369796e-17 1.293407e-17
1.172005e+02 3.308712e-17 1.321139e-17
1.173005e+02 3.363976e-17 1.364299e-17
1.174005e+02 3.538267e-17 1.433525e-17
1.175005e+02 3.814419e-17 1.507369e-17
1.176005e+02 4.098030e-17 1.539224e-17
1.177005e+02 4.131363e-17 1.459714e-17
1.178005e+02 3.933335e-17 1.361569e-17
1.179005e+02 3.606861e-17 1.296513e-17
1.180005e+02 3.438279e-17 1.291743e-17
1.181005e+02 3.409970e-17 1.274835e-17
1.182005e+02 3.323885e-17 1.217025e-17
1.183005e+02 3.218940e-17 1.080336e-17
1.184005e+02 3.294098e-17 8.711579e-18
1.185005e+02 3.321458e-17 6.520130e-18
1.186005e+02 3.262591e-17 3.328256e-18
1.187005e+02 3.154906e-17 1.095538e-18
1.188005e+02 3.186739e-17 2.095215e-19
